fpr,tpr
0.0027667832302194213,0.03823024054982818
0.0027667832302194213,0.038516609392898055
0.00280521077508358,0.038516609392898055
0.00280521077508358,0.039375715922107674
0.0028436383199477383,0.039375715922107674
0.0028436383199477383,0.0402348224513173
0.002882065864811897,0.0402348224513173
0.002882065864811897,0.041237113402061855
0.002920493409676056,0.041237113402061855
0.002920493409676056,0.0418098510882016
0.0029589209545402145,0.0418098510882016
0.0029589209545402145,0.04266895761741123
0.0029973484994043733,0.04266895761741123
0.0029973484994043733,0.04367124856815578
0.0030357760442685316,0.04367124856815578
0.0030357760442685316,0.044243986254295535
0.003112631133996849,0.044243986254295535
0.003112631133996849,0.04453035509736541
0.0031510586788610078,0.04453035509736541
0.0031510586788610078,0.045103092783505154
0.003189486223725166,0.045103092783505154
0.003189486223725166,0.0456758304696449
0.003227913768589325,0.0456758304696449
0.003227913768589325,0.046105383734249716
0.0032663413134534835,0.046105383734249716
0.0032663413134534835,0.04725085910652921
0.0033431964031818005,0.04725085910652921
0.0033431964031818005,0.04753722794959908
0.0033816239480459593,0.04753722794959908
0.0033816239480459593,0.04839633447880871
0.003420051492910118,0.04839633447880871
0.003420051492910118,0.04896907216494845
0.0034584790377742767,0.04896907216494845
0.0034584790377742767,0.049255441008018326
0.003496906582638435,0.049255441008018326
0.003496906582638435,0.04939862542955326
0.0035353341275025938,0.04939862542955326
0.0035353341275025938,0.04982817869415808
0.0035737616723667525,0.04982817869415808
0.0035737616723667525,0.05097365406643757
0.0036890443069592283,0.05097365406643757
0.0036890443069592283,0.05197594501718213
0.003727471851823387,0.05197594501718213
0.003727471851823387,0.053837342497136315
0.0037658993966875457,0.053837342497136315
0.0037658993966875457,0.05441008018327606
0.0038043269415517045,0.05441008018327606
0.0038043269415517045,0.054696449026345934
0.0038811820312800215,0.054696449026345934
0.0038811820312800215,0.054982817869415807
0.00391960957614418,0.054982817869415807
0.00391960957614418,0.055698739977090496
0.003958037121008339,0.055698739977090496
0.003958037121008339,0.05584192439862543
0.003996464665872498,0.05584192439862543
0.003996464665872498,0.056987399770904924
0.004034892210736656,0.056987399770904924
0.004034892210736656,0.05713058419243986
0.004111747300464973,0.05713058419243986
0.004111747300464973,0.059994272623138604
0.004150174845329132,0.059994272623138604
0.004150174845329132,0.06156930126002291
0.0041886023901932905,0.06156930126002291
0.0041886023901932905,0.061855670103092786
0.004227029935057449,0.061855670103092786
0.004227029935057449,0.06285796105383734
0.004265457479921608,0.06285796105383734
0.004265457479921608,0.06314432989690721
0.004342312569649925,0.06314432989690721
0.004342312569649925,0.06328751431844215
0.004419167659378242,0.06328751431844215
0.004419167659378242,0.06357388316151202
0.004457595204242401,0.06357388316151202
0.004457595204242401,0.06371706758304696
0.0044960227491065595,0.06371706758304696
0.0044960227491065595,0.06486254295532647
0.004534450293970718,0.06486254295532647
0.004534450293970718,0.0650057273768614
0.004572877838834877,0.0650057273768614
0.004572877838834877,0.06514891179839634
0.004649732928563194,0.06514891179839634
0.004649732928563194,0.06543528064146621
0.004688160473427353,0.06543528064146621
0.004688160473427353,0.06600801832760596
0.004726588018291511,0.06600801832760596
0.004726588018291511,0.0661512027491409
0.00476501556315567,0.0661512027491409
0.00476501556315567,0.06672394043528064
0.0048034431080198284,0.06672394043528064
0.0048034431080198284,0.06801260022909507
0.004841870652883987,0.06801260022909507
0.004841870652883987,0.06858533791523483
0.004918725742612305,0.06858533791523483
0.004918725742612305,0.070446735395189
0.004957153287476463,0.070446735395189
0.004957153287476463,0.07058991981672394
0.004995580832340622,0.07058991981672394
0.004995580832340622,0.07073310423825888
0.00503400837720478,0.07073310423825888
0.00503400837720478,0.0715922107674685
0.005110863466933097,0.0715922107674685
0.005110863466933097,0.07216494845360824
0.005149291011797256,0.07216494845360824
0.005149291011797256,0.07288087056128294
0.005187718556661415,0.07288087056128294
0.005187718556661415,0.07316723940435281
0.005226146101525574,0.07316723940435281
0.005226146101525574,0.07631729667812143
0.005264573646389732,0.07631729667812143
0.005264573646389732,0.07646048109965636
0.005303001191253891,0.07646048109965636
0.005303001191253891,0.07703321878579611
0.00534142873611805,0.07703321878579611
0.00534142873611805,0.07774914089347079
0.005379856280982208,0.07774914089347079
0.005379856280982208,0.07789232531500573
0.005418283825846366,0.07789232531500573
0.005418283825846366,0.07860824742268041
0.005456711370710525,0.07860824742268041
0.005456711370710525,0.0797537227949599
0.005495138915574684,0.0797537227949599
0.005495138915574684,0.0804696449026346
0.005533566460438843,0.0804696449026346
0.005533566460438843,0.08075601374570447
0.005571994005303001,0.08075601374570447
0.005571994005303001,0.08147193585337915
0.005648849095031319,0.08147193585337915
0.005648849095031319,0.08161512027491409
0.005687276639895477,0.08161512027491409
0.005687276639895477,0.08175830469644903
0.005725704184759635,0.08175830469644903
0.005725704184759635,0.08276059564719358
0.005764131729623794,0.08276059564719358
0.005764131729623794,0.08333333333333333
0.005840986819352112,0.08333333333333333
0.005840986819352112,0.0836197021764032
0.00587941436421627,0.0836197021764032
0.00587941436421627,0.08519473081328752
0.005956269453944588,0.08519473081328752
0.005956269453944588,0.08548109965635739
0.0059946969988087465,0.08548109965635739
0.0059946969988087465,0.0859106529209622
0.006033124543672904,0.0859106529209622
0.006033124543672904,0.08605383734249714
0.006263689812857857,0.08605383734249714
0.006263689812857857,0.08619702176403207
0.0063021173577220155,0.08619702176403207
0.0063021173577220155,0.08662657502863688
0.006340544902586173,0.08662657502863688
0.006340544902586173,0.08734249713631156
0.006378972447450332,0.08734249713631156
0.006378972447450332,0.08777205040091637
0.006417399992314491,0.08777205040091637
0.006417399992314491,0.08805841924398626
0.00645582753717865,0.08805841924398626
0.00645582753717865,0.08834478808705613
0.006494255082042808,0.08834478808705613
0.006494255082042808,0.08891752577319588
0.006532682626906967,0.08891752577319588
0.006532682626906967,0.08934707903780069
0.0066095377166352845,0.08934707903780069
0.0066095377166352845,0.0897766323024055
0.006647965261499443,0.0897766323024055
0.006647965261499443,0.09077892325315005
0.006686392806363601,0.09077892325315005
0.006686392806363601,0.09092210767468499
0.0067632478960919186,0.09092210767468499
0.0067632478960919186,0.09163802978235967
0.006801675440956077,0.09163802978235967
0.006801675440956077,0.09192439862542956
0.006840102985820236,0.09192439862542956
0.006840102985820236,0.0920675830469645
0.0069169580755485535,0.0920675830469645
0.0069169580755485535,0.0924971363115693
0.006955385620412712,0.0924971363115693
0.006955385620412712,0.09278350515463918
0.00699381316527687,0.09278350515463918
0.00699381316527687,0.09349942726231386
0.0070706682550051875,0.09349942726231386
0.0070706682550051875,0.09392898052691867
0.007147523344733505,0.09392898052691867
0.007147523344733505,0.09407216494845361
0.0072243784344618225,0.09407216494845361
0.0072243784344618225,0.09435853379152348
0.007301233524190139,0.09435853379152348
0.007301233524190139,0.09464490263459335
0.007339661069054298,0.09464490263459335
0.007339661069054298,0.09507445589919816
0.0073780886139184565,0.09507445589919816
0.0073780886139184565,0.0952176403207331
0.007416516158782615,0.0952176403207331
0.007416516158782615,0.09550400916380297
0.007454943703646774,0.09550400916380297
0.007454943703646774,0.09808132875143184
0.0075317987933750915,0.09808132875143184
0.0075317987933750915,0.0990836197021764
0.007723936517695884,0.0990836197021764
0.007723936517695884,0.09936998854524627
0.007762364062560043,0.09936998854524627
0.007762364062560043,0.09965635738831616
0.007800791607424202,0.09965635738831616
0.007800791607424202,0.0997995418098511
0.00783921915228836,0.0997995418098511
0.00783921915228836,0.09994272623138603
0.007877646697152518,0.09994272623138603
0.007877646697152518,0.10151775486827033
0.007916074242016678,0.10151775486827033
0.007916074242016678,0.1018041237113402
0.007954501786880836,0.1018041237113402
0.007954501786880836,0.10223367697594501
0.007992929331744995,0.10223367697594501
0.007992929331744995,0.10237686139747995
0.008031356876609153,0.10237686139747995
0.008031356876609153,0.10252004581901489
0.008069784421473313,0.10252004581901489
0.008069784421473313,0.10323596792668957
0.00810821196633747,0.10323596792668957
0.00810821196633747,0.10380870561282933
0.008146639511201629,0.10380870561282933
0.008146639511201629,0.10452462772050401
0.008185067056065788,0.10452462772050401
0.008185067056065788,0.10481099656357389
0.008261922145794106,0.10481099656357389
0.008261922145794106,0.10509736540664376
0.008300349690658263,0.10509736540664376
0.008300349690658263,0.1052405498281787
0.008338777235522423,0.1052405498281787
0.008338777235522423,0.10781786941580757
0.008377204780386581,0.10781786941580757
0.008377204780386581,0.10982245131729668
0.00841563232525074,0.10982245131729668
0.00841563232525074,0.11010882016036655
0.008454059870114898,0.11010882016036655
0.008454059870114898,0.11025200458190149
0.008492487414979056,0.11025200458190149
0.008492487414979056,0.11053837342497136
0.008530914959843216,0.11053837342497136
0.008530914959843216,0.1106815578465063
0.008607770049571533,0.1106815578465063
0.008607770049571533,0.11154066437571593
0.008723052684164009,0.11154066437571593
0.008723052684164009,0.11268613974799542
0.008799907773892326,0.11268613974799542
0.008799907773892326,0.11325887743413517
0.008838335318756484,0.11325887743413517
0.008838335318756484,0.11397479954180985
0.008876762863620644,0.11397479954180985
0.008876762863620644,0.11483390607101947
0.008915190408484801,0.11483390607101947
0.008915190408484801,0.1149770904925544
0.008992045498213119,0.1149770904925544
0.008992045498213119,0.11612256586483391
0.009030473043077279,0.11612256586483391
0.009030473043077279,0.11640893470790378
0.009068900587941436,0.11640893470790378
0.009068900587941436,0.11683848797250859
0.009107328132805594,0.11683848797250859
0.009107328132805594,0.11755441008018327
0.009184183222533912,0.11755441008018327
0.009184183222533912,0.11798396334478808
0.009376320946854706,0.11798396334478808
0.009376320946854706,0.11855670103092783
0.009414748491718864,0.11855670103092783
0.009414748491718864,0.11869988545246277
0.009453176036583022,0.11869988545246277
0.009453176036583022,0.1195589919816724
0.009491603581447182,0.1195589919816724
0.009491603581447182,0.11984536082474227
0.009568458671175499,0.11984536082474227
0.009568458671175499,0.12013172966781215
0.009606886216039657,0.12013172966781215
0.009606886216039657,0.12170675830469645
0.009645313760903816,0.12170675830469645
0.009645313760903816,0.12184994272623138
0.009760596395496292,0.12184994272623138
0.009760596395496292,0.12199312714776632
0.00979902394036045,0.12199312714776632
0.00979902394036045,0.12399770904925544
0.00983745148522461,0.12399770904925544
0.00983745148522461,0.12414089347079038
0.009875879030088767,0.12414089347079038
0.009875879030088767,0.12428407789232532
0.009914306574952927,0.12428407789232532
0.009914306574952927,0.12628865979381443
0.009952734119817085,0.12628865979381443
0.009952734119817085,0.1265750286368843
0.009991161664681244,0.1265750286368843
0.009991161664681244,0.12714776632302405
0.010029589209545402,0.12714776632302405
0.010029589209545402,0.12743413516609392
0.010144871844137877,0.12743413516609392
0.010144871844137877,0.1277205040091638
0.010183299389002037,0.1277205040091638
0.010183299389002037,0.1281500572737686
0.010221726933866195,0.1281500572737686
0.010221726933866195,0.12929553264604812
0.010260154478730354,0.12929553264604812
0.010260154478730354,0.12986827033218787
0.010298582023594512,0.12986827033218787
0.010298582023594512,0.13101374570446736
0.010337009568458672,0.13101374570446736
0.010337009568458672,0.13187285223367698
0.01037543711332283,0.13187285223367698
0.01037543711332283,0.13258877434135166
0.010452292203051147,0.13258877434135166
0.010452292203051147,0.1327319587628866
0.010567574837643623,0.1327319587628866
0.010567574837643623,0.13330469644902634
0.01064442992737194,0.13330469644902634
0.01064442992737194,0.13416380297823596
0.010721285017100258,0.13416380297823596
0.010721285017100258,0.13616838487972507
0.010759712561964415,0.13616838487972507
0.010759712561964415,0.1381729667812142
0.010798140106828575,0.1381729667812142
0.010798140106828575,0.13860252004581902
0.010874995196556892,0.13860252004581902
0.010874995196556892,0.13917525773195877
0.01091342274142105,0.13917525773195877
0.01091342274142105,0.1393184421534937
0.01095185028628521,0.1393184421534937
0.01095185028628521,0.13960481099656358
0.010990277831149368,0.13960481099656358
0.010990277831149368,0.14132302405498282
0.011028705376013526,0.14132302405498282
0.011028705376013526,0.14175257731958762
0.011067132920877685,0.14175257731958762
0.011067132920877685,0.14189576174112256
0.011105560465741843,0.14189576174112256
0.011105560465741843,0.14232531500572737
0.01118241555547016,0.14232531500572737
0.01118241555547016,0.14304123711340205
0.01122084310033432,0.14304123711340205
0.01122084310033432,0.14390034364261167
0.011259270645198478,0.14390034364261167
0.011259270645198478,0.14604810996563575
0.011297698190062638,0.14604810996563575
0.011297698190062638,0.14690721649484537
0.011336125734926795,0.14690721649484537
0.011336125734926795,0.14776632302405499
0.011374553279790953,0.14776632302405499
0.011374553279790953,0.14805269186712486
0.011412980824655113,0.14805269186712486
0.011412980824655113,0.1481958762886598
0.01145140836951927,0.1481958762886598
0.01145140836951927,0.14833906071019473
0.011528263459247588,0.14833906071019473
0.011528263459247588,0.14891179839633448
0.011605118548975906,0.14891179839633448
0.011605118548975906,0.15077319587628865
0.011643546093840065,0.15077319587628865
0.011643546093840065,0.15148911798396333
0.011681973638704223,0.15148911798396333
0.011681973638704223,0.15191867124856814
0.011797256273296699,0.15191867124856814
0.011797256273296699,0.15234822451317298
0.011874111363025016,0.15234822451317298
0.011874111363025016,0.15306414662084766
0.011950966452753333,0.15306414662084766
0.011950966452753333,0.1543528064146621
0.011989393997617493,0.1543528064146621
0.011989393997617493,0.1547823596792669
0.012027821542481651,0.1547823596792669
0.012027821542481651,0.15506872852233677
0.012066249087345809,0.15506872852233677
0.012066249087345809,0.1559278350515464
0.012143104177074126,0.1559278350515464
0.012143104177074126,0.1563573883161512
0.012181531721938286,0.1563573883161512
0.012181531721938286,0.15707331042382588
0.012219959266802444,0.15707331042382588
0.012219959266802444,0.15735967926689576
0.012258386811666603,0.15735967926689576
0.012258386811666603,0.15850515463917525
0.012335241901394919,0.15850515463917525
0.012335241901394919,0.15893470790378006
0.012412096991123237,0.15893470790378006
0.012412096991123237,0.15936426116838487
0.012488952080851554,0.15936426116838487
0.012488952080851554,0.15979381443298968
0.012527379625715714,0.15979381443298968
0.012527379625715714,0.16036655211912945
0.012565807170579871,0.16036655211912945
0.012565807170579871,0.1605097365406644
0.012604234715444031,0.1605097365406644
0.012604234715444031,0.16165521191294388
0.012681089805172347,0.16165521191294388
0.012681089805172347,0.16179839633447882
0.012719517350036506,0.16179839633447882
0.012719517350036506,0.16323024054982818
0.012757944894900664,0.16323024054982818
0.012757944894900664,0.16380297823596793
0.012796372439764824,0.16380297823596793
0.012796372439764824,0.1640893470790378
0.012834799984628982,0.1640893470790378
0.012834799984628982,0.16466208476517755
0.012873227529493141,0.16466208476517755
0.012873227529493141,0.16480526918671248
0.0129116550743573,0.16480526918671248
0.0129116550743573,0.1656643757159221
0.012950082619221459,0.1656643757159221
0.012950082619221459,0.16652348224513172
0.012988510164085617,0.16652348224513172
0.012988510164085617,0.1668098510882016
0.013065365253813934,0.1668098510882016
0.013065365253813934,0.16852806414662086
0.013103792798678092,0.16852806414662086
0.013103792798678092,0.1691008018327606
0.013142220343542252,0.1691008018327606
0.013142220343542252,0.16953035509736541
0.01318064788840641,0.16953035509736541
0.01318064788840641,0.16995990836197022
0.013295930522998886,0.16995990836197022
0.013295930522998886,0.17124856815578465
0.013334358067863044,0.17124856815578465
0.013334358067863044,0.1713917525773196
0.013372785612727202,0.1713917525773196
0.013372785612727202,0.1718213058419244
0.013411213157591362,0.1718213058419244
0.013411213157591362,0.17196449026345934
0.01344964070245552,0.17196449026345934
0.01344964070245552,0.17210767468499427
0.01348806824731968,0.17210767468499427
0.01348806824731968,0.1722508591065292
0.013526495792183837,0.1722508591065292
0.013526495792183837,0.17282359679266895
0.013603350881912155,0.17282359679266895
0.013603350881912155,0.17425544100801832
0.013680205971640472,0.17425544100801832
0.013680205971640472,0.17525773195876287
0.01371863351650463,0.17525773195876287
0.01371863351650463,0.1754009163802978
0.013833916151097107,0.1754009163802978
0.013833916151097107,0.17597365406643758
0.013872343695961265,0.17597365406643758
0.013872343695961265,0.1768327605956472
0.013910771240825424,0.1768327605956472
0.013910771240825424,0.177262313860252
0.013949198785689582,0.177262313860252
0.013949198785689582,0.17826460481099657
0.014064481420282058,0.17826460481099657
0.014064481420282058,0.1784077892325315
0.014141336510010375,0.1784077892325315
0.014141336510010375,0.17855097365406644
0.014179764054874535,0.17855097365406644
0.014179764054874535,0.179553264604811
0.014218191599738693,0.179553264604811
0.014218191599738693,0.1799828178694158
0.014256619144602852,0.1799828178694158
0.014256619144602852,0.18055555555555555
0.01429504668946701,0.18055555555555555
0.01429504668946701,0.1806987399770905
0.014410329324059485,0.1806987399770905
0.014410329324059485,0.18170103092783504
0.014448756868923645,0.18170103092783504
0.014448756868923645,0.18184421534936998
0.014487184413787803,0.18184421534936998
0.014487184413787803,0.18198739977090492
0.014525611958651962,0.18198739977090492
0.014525611958651962,0.1822737686139748
0.014602467048380278,0.1822737686139748
0.014602467048380278,0.1827033218785796
0.014640894593244438,0.1827033218785796
0.014640894593244438,0.18399198167239406
0.014717749682972755,0.18399198167239406
0.014717749682972755,0.18485108820160367
0.014756177227836913,0.18485108820160367
0.014756177227836913,0.18528064146620848
0.014794604772701073,0.18528064146620848
0.014794604772701073,0.18556701030927836
0.014909887407293548,0.18556701030927836
0.014909887407293548,0.18585337915234823
0.014948314952157706,0.18585337915234823
0.014948314952157706,0.1861397479954181
0.014986742497021865,0.1861397479954181
0.014986742497021865,0.18628293241695304
0.015025170041886023,0.18628293241695304
0.015025170041886023,0.18671248568155785
0.01510202513161434,0.18671248568155785
0.01510202513161434,0.18699885452462772
0.0151404526764785,0.18699885452462772
0.0151404526764785,0.18757159221076747
0.015178880221342658,0.18757159221076747
0.015178880221342658,0.18785796105383734
0.015294162855935134,0.18785796105383734
0.015294162855935134,0.18814432989690721
0.015332590400799293,0.18814432989690721
0.015332590400799293,0.18900343642611683
0.015371017945663451,0.18900343642611683
0.015371017945663451,0.1892898052691867
0.01540944549052761,0.1892898052691867
0.01540944549052761,0.18943298969072164
0.015447873035391768,0.18943298969072164
0.015447873035391768,0.18971935853379152
0.015640010759712563,0.18971935853379152
0.015640010759712563,0.19014891179839633
0.01567843830457672,0.19014891179839633
0.01567843830457672,0.19057846506300113
0.015755293394305037,0.19057846506300113
0.015755293394305037,0.19158075601374572
0.015793720939169198,0.19158075601374572
0.015793720939169198,0.1918671248568156
0.015832148484033356,0.1918671248568156
0.015832148484033356,0.19243986254295534
0.015870576028897514,0.19243986254295534
0.015870576028897514,0.19258304696449027
0.01590900357376167,0.19258304696449027
0.01590900357376167,0.19301260022909508
0.01598585866348999,0.19301260022909508
0.01598585866348999,0.1934421534936999
0.01602428620835415,0.1934421534936999
0.01602428620835415,0.19487399770904926
0.016101141298082464,0.19487399770904926
0.016101141298082464,0.19516036655211913
0.016139568842946626,0.19516036655211913
0.016139568842946626,0.19530355097365407
0.016177996387810784,0.19530355097365407
0.016177996387810784,0.1958762886597938
0.01621642393267494,0.1958762886597938
0.01621642393267494,0.19644902634593356
0.0162548514775391,0.19644902634593356
0.0162548514775391,0.19730813287514318
0.016293279022403257,0.19730813287514318
0.016293279022403257,0.1974513172966781
0.01633170656726742,0.1974513172966781
0.01633170656726742,0.19802405498281786
0.016408561656995734,0.19802405498281786
0.016408561656995734,0.1985967926689576
0.016446989201859892,0.1985967926689576
0.016446989201859892,0.19873997709049254
0.016485416746724053,0.19873997709049254
0.016485416746724053,0.19888316151202748
0.01656227183645237,0.19888316151202748
0.01656227183645237,0.19916953035509735
0.016600699381316527,0.19916953035509735
0.016600699381316527,0.200028636884307
0.016715982015909004,0.200028636884307
0.016715982015909004,0.20060137457044674
0.016754409560773162,0.20060137457044674
0.016754409560773162,0.20074455899198168
0.01683126465050148,0.20074455899198168
0.01683126465050148,0.20088774341351662
0.01686969219536564,0.20088774341351662
0.01686969219536564,0.2011741122565865
0.016908119740229797,0.2011741122565865
0.016908119740229797,0.20231958762886598
0.016946547285093955,0.20231958762886598
0.016946547285093955,0.20260595647193586
0.017138685009414747,0.20260595647193586
0.017138685009414747,0.20332187857961054
0.01717711255427891,0.20332187857961054
0.01717711255427891,0.20346506300114547
0.017215540099143067,0.20346506300114547
0.017215540099143067,0.20375143184421535
0.017253967644007225,0.20375143184421535
0.017253967644007225,0.20403780068728522
0.017292395188871382,0.20403780068728522
0.017292395188871382,0.20575601374570446
0.01733082273373554,0.20575601374570446
0.01733082273373554,0.2058991981672394
0.01740767782346386,0.2058991981672394
0.01740767782346386,0.20618556701030927
0.017446105368328017,0.20618556701030927
0.017446105368328017,0.206758304696449
0.017484532913192175,0.206758304696449
0.017484532913192175,0.20690148911798395
0.017522960458056333,0.20690148911798395
0.017522960458056333,0.20718785796105385
0.017561388002920494,0.20718785796105385
0.017561388002920494,0.2073310423825888
0.017599815547784652,0.2073310423825888
0.017599815547784652,0.20747422680412372
0.01763824309264881,0.20747422680412372
0.01763824309264881,0.2077605956471936
0.017676670637512968,0.2077605956471936
0.017676670637512968,0.20833333333333334
0.01771509818237713,0.20833333333333334
0.01771509818237713,0.20876288659793815
0.017753525727241287,0.20876288659793815
0.017753525727241287,0.2089060710194731
0.017791953272105445,0.2089060710194731
0.017791953272105445,0.20904925544100803
0.017830380816969603,0.20904925544100803
0.017830380816969603,0.20947880870561283
0.01786880836183376,0.20947880870561283
0.01786880836183376,0.21019473081328752
0.017907235906697922,0.21019473081328752
0.017907235906697922,0.211340206185567
0.01794566345156208,0.211340206185567
0.01794566345156208,0.21162657502863688
0.017984090996426238,0.21162657502863688
0.017984090996426238,0.21191294387170675
0.018022518541290396,0.21191294387170675
0.018022518541290396,0.21262886597938144
0.018060946086154557,0.21262886597938144
0.018060946086154557,0.21277205040091637
0.018099373631018715,0.21277205040091637
0.018099373631018715,0.21334478808705612
0.018137801175882873,0.21334478808705612
0.018137801175882873,0.21348797250859106
0.01821465626561119,0.21348797250859106
0.01821465626561119,0.2144902634593356
0.01825308381047535,0.2144902634593356
0.01825308381047535,0.21463344788087055
0.018291511355339508,0.21463344788087055
0.018291511355339508,0.21620847651775488
0.018329938900203666,0.21620847651775488
0.018329938900203666,0.2163516609392898
0.018368366445067823,0.2163516609392898
0.018368366445067823,0.2166380297823597
0.01852207662452446,0.2166380297823597
0.01852207662452446,0.21692439862542956
0.018560504169388616,0.21692439862542956
0.018560504169388616,0.2170675830469645
0.018637359259116935,0.2170675830469645
0.018637359259116935,0.21721076746849943
0.018675786803981093,0.21721076746849943
0.018675786803981093,0.21735395189003437
0.01871421434884525,0.21735395189003437
0.01871421434884525,0.2174971363115693
0.01879106943857357,0.2174971363115693
0.01879106943857357,0.21764032073310424
0.018829496983437728,0.21764032073310424
0.018829496983437728,0.218213058419244
0.018867924528301886,0.218213058419244
0.018867924528301886,0.21849942726231386
0.018906352073166044,0.21849942726231386
0.018906352073166044,0.21964490263459335
0.018944779618030205,0.21964490263459335
0.018944779618030205,0.22036082474226804
0.018983207162894363,0.22036082474226804
0.018983207162894363,0.2206471935853379
0.01902163470775852,0.2206471935853379
0.01902163470775852,0.22236540664375715
0.01906006225262268,0.22236540664375715
0.01906006225262268,0.22250859106529208
0.019136917342350998,0.22250859106529208
0.019136917342350998,0.2232245131729668
0.019175344887215156,0.2232245131729668
0.019175344887215156,0.22351088201603667
0.019213772432079314,0.22351088201603667
0.019213772432079314,0.2247995418098511
0.01925219997694347,0.2247995418098511
0.01925219997694347,0.22494272623138603
0.019290627521807633,0.22494272623138603
0.019290627521807633,0.22651775486827033
0.01936748261153595,0.22651775486827033
0.01936748261153595,0.22694730813287514
0.019482765246128426,0.22694730813287514
0.019482765246128426,0.22709049255441008
0.019521192790992584,0.22709049255441008
0.019521192790992584,0.22737686139747995
0.0195980478807209,0.22737686139747995
0.0195980478807209,0.2283791523482245
0.01963647542558506,0.2283791523482245
0.01963647542558506,0.22938144329896906
0.019713330515313376,0.22938144329896906
0.019713330515313376,0.22966781214203894
0.019790185605041692,0.22966781214203894
0.019790185605041692,0.23052691867124858
