mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__alpha,param_model__hidden_layer_sizes,param_model__learning_rate,param_model__max_iter,param_model__solver,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
16.716105222702026,0.525303055780866,0.06266021728515625,0.010921981016660021,logistic,0.0001,"(8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32, 32)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32, 32), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
5.613586346308391,2.766342608781858,0.07047041257222493,0.019946174352347832,logistic,0.0001,"(8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32, 32)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32, 32), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
6.255423704783122,3.1962961372484946,0.07709058125813802,0.020570860822275064,logistic,0.0001,"(32, 32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
4.8471808433532715,0.11833105759175379,0.0623931090037028,0.0003640020254379163,logistic,0.0001,"(32, 32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)",constant,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
7.690859079360962,2.803233572137239,0.09342344601949056,0.024369545626537807,logistic,0.0001,"(32, 32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
4.940339167912801,0.14436795125972582,0.06136965751647949,0.0008592121551307134,logistic,0.0001,"(32, 32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
34.21309598286947,16.632930517756837,0.11437702178955078,0.058900195734784964,logistic,0.0001,"(32, 32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
13.203687985738119,11.250819451478444,0.075408140818278,0.019927486354137616,logistic,0.0001,"(32, 32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
12.508878787358602,2.0084959254534955,0.08095169067382812,0.01096350019571572,logistic,0.001,"(128,)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (128,), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8337612761026154,0.8331250426049217,0.8350337430980027,0.83397335393518,0.0007935225887861756,172
15.002205530802408,8.623603877468867,0.060358285903930664,0.015570429207655553,logistic,0.001,"(128,)",constant,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (128,), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8627780681224295,0.8627326228725942,0.8685041696016724,0.8646716201988988,0.0027100851783918713,13
1.889710823694865,0.028019966930063023,0.05014880498250326,0.00014004520536527794,logistic,0.001,"(128,)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (128,), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
12.3433469136556,1.8385942418835584,0.04975231488545736,0.0012333700481353147,logistic,0.001,"(128,)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (128,), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8624145061237474,0.8638460314935581,0.8680042718534845,0.8647549364902632,0.002370787695839044,7
23.37860123316447,8.081070846720275,0.0765065352121989,0.017857862539361002,logistic,0.001,"(128,)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (128,), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8338294439773682,0.8327614806062397,0.8353745824717671,0.8339885023517916,0.0010727068610953028,171
21.762314001719158,6.480574086599896,0.06785774230957031,0.012837478306574309,logistic,0.001,"(128,)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (128,), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8628689586221,0.8632552432456997,0.868345111227249,0.8648231043650162,0.002495422904147836,5
35.159313440322876,29.90248165359143,0.05300696690877279,0.0006652811266806432,logistic,0.001,"(64, 64)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (64, 64), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8596877911336318,0.8330568747301689,0.8359880933445432,0.8429109197361146,0.011923242597491016,149
20.800260146458943,6.564486102921647,0.06830151875813802,0.013082378917781991,logistic,0.001,"(64, 64)",constant,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (64, 64), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8619600536253949,0.8630961848712764,0.8683678338521666,0.8644746907829459,0.0027916686491574532,29
3.4165240128835044,1.345072186099131,0.06571086247762044,0.015088891295126524,logistic,0.001,"(64, 64)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (64, 64), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
21.797067165374756,6.9759413144089155,0.08870251973470052,0.023594694937575104,logistic,0.001,"(64, 64)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (64, 64), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8627553454975119,0.8627553454975119,0.8686405053511782,0.8647170654487341,0.0027742909605961955,9
36.134240786234535,3.1045605396246,0.06651075681050618,0.01832874579718856,logistic,0.001,"(64, 64)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (64, 64), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8342384512258856,0.8330341521052512,0.8365788815924016,0.8346171616411794,0.0014716981049697504,168
25.16003394126892,5.695752405120668,0.0707842508951823,0.013666818391847522,logistic,0.001,"(64, 64)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (64, 64), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8633688563702879,0.8623463382489945,0.8690949578495307,0.8649367174896044,0.0029698044823729297,2
3.6498886744181314,0.3519487945344511,0.06558998425801595,0.008752509846054007,logistic,0.001,"(32, 32, 32, 32)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 32, 32, 32), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
22.726309776306152,9.54562677155983,0.06205209096272787,0.016446330546976976,logistic,0.001,"(32, 32, 32, 32)",constant,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 32, 32, 32), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8619827762503124,0.8628235133722648,0.86852689222659,0.8644443939497224,0.002907095212582169,32
3.4357126553853354,0.7303525597528531,0.08185887336730957,0.022494716826941714,logistic,0.001,"(32, 32, 32, 32)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 32, 32, 32), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
20.799742539723713,4.586047974063469,0.06888016064961751,0.014810771952848849,logistic,0.001,"(32, 32, 32, 32)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 32, 32, 32), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8628689586221,0.8627553454975119,0.8684587243518371,0.8646943428238164,0.002662223782466806,11
11.88113514582316,0.5359129475734957,0.05112266540527344,0.00042589464731559345,logistic,0.001,"(32, 32, 32, 32)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 32, 32, 32), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
23.97721258799235,13.823822762642093,0.06380081176757812,0.017031719742733292,logistic,0.001,"(32, 32, 32, 32)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 32, 32, 32), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8623463382489945,0.8625281192483356,0.8684587243518371,0.8644443939497224,0.0028395301860151866,32
2.5845491886138916,0.030198027162798374,0.04889988899230957,0.00035680522611280494,logistic,0.001,"(16, 16, 16, 16, 16, 16, 16, 16)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (16, 16, 16, 16, 16, 16, 16, 16), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
3.23708168665568,0.6755112436496539,0.04648200670878092,0.0006100544086110109,logistic,0.001,"(16, 16, 16, 16, 16, 16, 16, 16)",constant,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (16, 16, 16, 16, 16, 16, 16, 16), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
4.164840777715047,2.231017341567251,0.059633493423461914,0.018959391162914185,logistic,0.001,"(16, 16, 16, 16, 16, 16, 16, 16)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (16, 16, 16, 16, 16, 16, 16, 16), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
2.8444766998291016,0.018057538779607682,0.04740142822265625,0.0012834911769556041,logistic,0.001,"(16, 16, 16, 16, 16, 16, 16, 16)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (16, 16, 16, 16, 16, 16, 16, 16), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
12.454059839248657,0.06609629867125236,0.04651149113972982,0.00020633337011220852,logistic,0.001,"(16, 16, 16, 16, 16, 16, 16, 16)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (16, 16, 16, 16, 16, 16, 16, 16), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
2.801485617955526,0.030816990199007802,0.052947680155436196,0.006573402405288664,logistic,0.001,"(16, 16, 16, 16, 16, 16, 16, 16)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (16, 16, 16, 16, 16, 16, 16, 16), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
3.4399866263071694,0.09709961379684554,0.04329307874043783,0.00018233491991659646,logistic,0.001,"(8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
10.588213602701822,4.686595217756482,0.0724632740020752,0.01795810542647308,logistic,0.001,"(8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)",constant,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
5.286704699198405,2.823772292991183,0.05787118275960287,0.020089583767353848,logistic,0.001,"(8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
3.997193972269694,0.2617752911171348,0.05986460049947103,0.014230357375537224,logistic,0.001,"(8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
16.20626966158549,0.10781199918105258,0.0438542366027832,0.0005233441866878763,logistic,0.001,"(8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
3.830357869466146,0.02836608623893284,0.04392099380493164,7.849754454837528e-05,logistic,0.001,"(8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
2.558997313181559,0.09388522859562973,0.0567320982615153,0.00920611906239417,logistic,0.001,"(8, 16, 16, 64, 16, 8)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (8, 16, 16, 64, 16, 8), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
25.99405328432719,21.105516057701603,0.06821537017822266,0.013736568009036294,logistic,0.001,"(8, 16, 16, 64, 16, 8)",constant,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (8, 16, 16, 64, 16, 8), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8626644549978414,0.8632325206207822,0.7883841941421073,0.8380937232535769,0.03515071016827427,163
3.91359535853068,2.022176829023876,0.06813549995422363,0.016041319375155936,logistic,0.001,"(8, 16, 16, 64, 16, 8)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (8, 16, 16, 64, 16, 8), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
19.607510725657146,3.836204290020161,0.05102086067199707,0.0014967805730957333,logistic,0.001,"(8, 16, 16, 64, 16, 8)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (8, 16, 16, 64, 16, 8), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8621645572496535,0.8630961848712764,0.8686405053511782,0.8646337491573693,0.00285861900269016,14
26.793224175771076,10.408568585551574,0.0756825606028239,0.01727872367587742,logistic,0.001,"(8, 16, 16, 64, 16, 8)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (8, 16, 16, 64, 16, 8), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
13.764599959055582,7.796417681455677,0.05111058553059896,0.0008818850538431799,logistic,0.001,"(8, 16, 16, 64, 16, 8)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (8, 16, 16, 64, 16, 8), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.8630052943716058,0.8682314981026609,0.8398812364137639,0.03646032079471797,151
5.2907947699228925,2.8839337362347073,0.07131258646647136,0.021344762132788686,logistic,0.001,"(32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
3.877028226852417,0.18924724465201512,0.05481092135111491,0.0006122688245284351,logistic,0.001,"(32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32)",constant,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
3.2713250319163003,0.0004459985731563934,0.05470355351765951,0.000974007495472856,logistic,0.001,"(32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
4.130751212437947,0.11780848422189828,0.054276466369628906,0.0003614207049781762,logistic,0.001,"(32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
26.691853761672974,14.153252553750265,0.06875212987263997,0.017860917372751476,logistic,0.001,"(32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'logistic', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7884069167670249,0.7884069167670249,0.7883841941421073,0.7883993425587189,1.0711548110418307e-05,189
