fpr,tpr
0.0025362179610344694,0.13645475372279495
0.002574645505898628,0.13645475372279495
0.002574645505898628,0.13917525773195877
0.002613073050762787,0.13917525773195877
0.002613073050762787,0.14218213058419243
0.0026515005956269455,0.14218213058419243
0.0026515005956269455,0.14332760595647193
0.002689928140491104,0.14332760595647193
0.002689928140491104,0.1436139747995418
0.0027283556853552626,0.1436139747995418
0.0027283556853552626,0.14576174112256587
0.0027667832302194213,0.14576174112256587
0.0027667832302194213,0.14633447880870562
0.00280521077508358,0.14633447880870562
0.00280521077508358,0.1466208476517755
0.0028436383199477383,0.1466208476517755
0.0028436383199477383,0.14690721649484537
0.002882065864811897,0.14690721649484537
0.002882065864811897,0.14876861397479954
0.002920493409676056,0.14876861397479954
0.002920493409676056,0.1490549828178694
0.0029589209545402145,0.1490549828178694
0.0029589209545402145,0.15206185567010308
0.0029973484994043733,0.15206185567010308
0.0029973484994043733,0.15578465063001146
0.0030357760442685316,0.15578465063001146
0.0030357760442685316,0.15778923253150057
0.0030742035891326903,0.15778923253150057
0.0030742035891326903,0.1586483390607102
0.003112631133996849,0.1586483390607102
0.003112631133996849,0.15922107674684993
0.0031510586788610078,0.15922107674684993
0.0031510586788610078,0.16237113402061856
0.003189486223725166,0.16237113402061856
0.003189486223725166,0.16265750286368844
0.003227913768589325,0.16265750286368844
0.003227913768589325,0.16380297823596793
0.0032663413134534835,0.16380297823596793
0.0032663413134534835,0.1640893470790378
0.0033047688583176422,0.1640893470790378
0.0033047688583176422,0.16466208476517755
0.0033431964031818005,0.16466208476517755
0.0033431964031818005,0.16509163802978236
0.0033816239480459593,0.16509163802978236
0.0033816239480459593,0.16666666666666666
0.003420051492910118,0.16666666666666666
0.003420051492910118,0.16995990836197022
0.0034584790377742767,0.16995990836197022
0.0034584790377742767,0.1706758304696449
0.003496906582638435,0.1706758304696449
0.003496906582638435,0.17096219931271478
0.0035353341275025938,0.17096219931271478
0.0035353341275025938,0.17167812142038946
0.0035737616723667525,0.17167812142038946
0.0035737616723667525,0.1718213058419244
0.0036121892172309112,0.1718213058419244
0.0036121892172309112,0.17196449026345934
0.0036506167620950695,0.17196449026345934
0.0036506167620950695,0.17210767468499427
0.0036890443069592283,0.17210767468499427
0.0036890443069592283,0.1722508591065292
0.003727471851823387,0.1722508591065292
0.003727471851823387,0.17268041237113402
0.0037658993966875457,0.17268041237113402
0.0037658993966875457,0.17353951890034364
0.0038427544864158628,0.17353951890034364
0.0038427544864158628,0.17425544100801832
0.0038811820312800215,0.17425544100801832
0.0038811820312800215,0.1745418098510882
0.00391960957614418,0.1745418098510882
0.00391960957614418,0.17568728522336768
0.003958037121008339,0.17568728522336768
0.003958037121008339,0.17654639175257733
0.003996464665872498,0.17654639175257733
0.003996464665872498,0.17826460481099657
0.004034892210736656,0.17826460481099657
0.004034892210736656,0.17855097365406644
0.004073319755600814,0.17855097365406644
0.004073319755600814,0.1791237113402062
0.004150174845329132,0.1791237113402062
0.004150174845329132,0.18098510882016036
0.0041886023901932905,0.18098510882016036
0.0041886023901932905,0.18170103092783504
0.004265457479921608,0.18170103092783504
0.004265457479921608,0.184135166093929
0.004303885024785767,0.184135166093929
0.004303885024785767,0.18542382588774342
0.004342312569649925,0.18542382588774342
0.004342312569649925,0.18685567010309279
0.004380740114514083,0.18685567010309279
0.004380740114514083,0.190864833906071
0.004419167659378242,0.190864833906071
0.004419167659378242,0.19100801832760594
0.004457595204242401,0.19100801832760594
0.004457595204242401,0.1927262313860252
0.0044960227491065595,0.1927262313860252
0.0044960227491065595,0.19473081328751432
0.004534450293970718,0.19473081328751432
0.004534450293970718,0.19601947308132875
0.004572877838834877,0.19601947308132875
0.004572877838834877,0.19716494845360824
0.004611305383699036,0.19716494845360824
0.004611305383699036,0.1981672394043528
0.004688160473427353,0.1981672394043528
0.004688160473427353,0.19873997709049254
0.00476501556315567,0.19873997709049254
0.00476501556315567,0.19888316151202748
0.0048034431080198284,0.19888316151202748
0.0048034431080198284,0.20060137457044674
0.004841870652883987,0.20060137457044674
0.004841870652883987,0.2011741122565865
0.004880298197748146,0.2011741122565865
0.004880298197748146,0.20231958762886598
0.004918725742612305,0.20231958762886598
0.004918725742612305,0.20375143184421535
0.004957153287476463,0.20375143184421535
0.004957153287476463,0.20418098510882016
0.004995580832340622,0.20418098510882016
0.004995580832340622,0.20461053837342497
0.005072435922068939,0.20461053837342497
0.005072435922068939,0.20546964490263459
0.005110863466933097,0.20546964490263459
0.005110863466933097,0.20661512027491408
0.005149291011797256,0.20661512027491408
0.005149291011797256,0.20747422680412372
0.005187718556661415,0.20747422680412372
0.005187718556661415,0.2089060710194731
0.005226146101525574,0.2089060710194731
0.005226146101525574,0.2093356242840779
0.005303001191253891,0.2093356242840779
0.005303001191253891,0.20990836197021764
0.00534142873611805,0.20990836197021764
0.00534142873611805,0.21076746849942726
0.005379856280982208,0.21076746849942726
0.005379856280982208,0.2109106529209622
0.005418283825846366,0.2109106529209622
0.005418283825846366,0.211340206185567
0.005456711370710525,0.211340206185567
0.005456711370710525,0.21176975945017182
0.005495138915574684,0.21176975945017182
0.005495138915574684,0.21305841924398625
0.005533566460438843,0.21305841924398625
0.005533566460438843,0.21391752577319587
0.005571994005303001,0.21391752577319587
0.005571994005303001,0.21420389461626574
0.00561042155016716,0.21420389461626574
0.00561042155016716,0.2144902634593356
0.005648849095031319,0.2144902634593356
0.005648849095031319,0.215922107674685
0.005687276639895477,0.215922107674685
0.005687276639895477,0.21835624284077892
0.005725704184759635,0.21835624284077892
0.005725704184759635,0.21921534936998854
0.005764131729623794,0.21921534936998854
0.005764131729623794,0.2213631156930126
0.005840986819352112,0.2213631156930126
0.005840986819352112,0.22164948453608246
0.00587941436421627,0.22164948453608246
0.00587941436421627,0.2222222222222222
0.005917841909080429,0.2222222222222222
0.005917841909080429,0.22236540664375715
0.005956269453944588,0.22236540664375715
0.005956269453944588,0.22293814432989692
0.0059946969988087465,0.22293814432989692
0.0059946969988087465,0.22465635738831616
0.006033124543672904,0.22465635738831616
0.006033124543672904,0.22537227949599084
0.006071552088537063,0.22537227949599084
0.006071552088537063,0.2268041237113402
0.006109979633401222,0.2268041237113402
0.006109979633401222,0.22723367697594501
0.006225262267993698,0.22723367697594501
0.006225262267993698,0.22766323024054982
0.006263689812857857,0.22766323024054982
0.006263689812857857,0.22852233676975944
0.0063021173577220155,0.22852233676975944
0.0063021173577220155,0.2290950744558992
0.006340544902586173,0.2290950744558992
0.006340544902586173,0.229524627720504
0.006378972447450332,0.229524627720504
0.006378972447450332,0.23152920962199314
0.006417399992314491,0.23152920962199314
0.006417399992314491,0.23367697594501718
0.00645582753717865,0.23367697594501718
0.00645582753717865,0.23439289805269187
0.006494255082042808,0.23439289805269187
0.006494255082042808,0.23525200458190149
0.006532682626906967,0.23525200458190149
0.006532682626906967,0.23539518900343642
0.006571110171771126,0.23539518900343642
0.006571110171771126,0.23697021764032072
0.0066095377166352845,0.23697021764032072
0.0066095377166352845,0.23711340206185566
0.006647965261499443,0.23711340206185566
0.006647965261499443,0.23754295532646047
0.006686392806363601,0.23754295532646047
0.006686392806363601,0.23797250859106528
0.00672482035122776,0.23797250859106528
0.00672482035122776,0.23883161512027493
0.0067632478960919186,0.23883161512027493
0.0067632478960919186,0.24097938144329897
0.006801675440956077,0.24097938144329897
0.006801675440956077,0.24169530355097366
0.006840102985820236,0.24169530355097366
0.006840102985820236,0.2418384879725086
0.006878530530684395,0.2418384879725086
0.006878530530684395,0.2426975945017182
0.0069169580755485535,0.2426975945017182
0.0069169580755485535,0.24298396334478808
0.006955385620412712,0.24298396334478808
0.006955385620412712,0.24327033218785796
0.00699381316527687,0.24327033218785796
0.00699381316527687,0.24398625429553264
0.007032240710141029,0.24398625429553264
0.007032240710141029,0.2449885452462772
0.0070706682550051875,0.2449885452462772
0.0070706682550051875,0.24584765177548681
0.007109095799869346,0.24584765177548681
0.007109095799869346,0.24599083619702175
0.007147523344733505,0.24599083619702175
0.007147523344733505,0.24770904925544102
0.007185950889597664,0.24770904925544102
0.007185950889597664,0.24856815578465064
0.0072243784344618225,0.24856815578465064
0.0072243784344618225,0.25
0.007262805979325981,0.25
0.007262805979325981,0.2508591065292096
0.007301233524190139,0.2508591065292096
0.007301233524190139,0.2515750286368843
0.007339661069054298,0.2515750286368843
0.007339661069054298,0.2520045819014891
0.0073780886139184565,0.2520045819014891
0.0073780886139184565,0.25214776632302405
0.007416516158782615,0.25214776632302405
0.007416516158782615,0.25257731958762886
0.007493371248510933,0.25257731958762886
0.007493371248510933,0.2531500572737686
0.0075317987933750915,0.2531500572737686
0.0075317987933750915,0.25415234822451316
0.007608653883103409,0.25415234822451316
0.007608653883103409,0.25458190148911797
0.007647081427967567,0.25458190148911797
0.007647081427967567,0.2551546391752577
0.0076855089728317255,0.2551546391752577
0.0076855089728317255,0.2555841924398625
0.007762364062560043,0.2555841924398625
0.007762364062560043,0.2558705612829324
0.007800791607424202,0.2558705612829324
0.007800791607424202,0.25859106529209624
0.00783921915228836,0.25859106529209624
0.00783921915228836,0.2587342497136312
0.007877646697152518,0.2587342497136312
0.007877646697152518,0.25945017182130586
0.007916074242016678,0.25945017182130586
0.007916074242016678,0.2595933562428408
0.007954501786880836,0.2595933562428408
0.007954501786880836,0.2598797250859107
0.007992929331744995,0.2598797250859107
0.007992929331744995,0.2604524627720504
0.008031356876609153,0.2604524627720504
0.008031356876609153,0.26088201603665523
0.008069784421473313,0.26088201603665523
0.008069784421473313,0.2611683848797251
0.00810821196633747,0.2611683848797251
0.00810821196633747,0.2623138602520046
0.008146639511201629,0.2623138602520046
0.008146639511201629,0.26288659793814434
0.008185067056065788,0.26288659793814434
0.008185067056065788,0.2630297823596793
0.008223494600929946,0.2630297823596793
0.008223494600929946,0.2638888888888889
0.008261922145794106,0.2638888888888889
0.008261922145794106,0.2643184421534937
0.008300349690658263,0.2643184421534937
0.008300349690658263,0.2654639175257732
0.008338777235522423,0.2654639175257732
0.008338777235522423,0.26560710194730813
0.008377204780386581,0.26560710194730813
0.008377204780386581,0.26575028636884307
0.00841563232525074,0.26575028636884307
0.00841563232525074,0.265893470790378
0.008454059870114898,0.265893470790378
0.008454059870114898,0.26603665521191294
0.008492487414979056,0.26603665521191294
0.008492487414979056,0.26732531500572737
0.008530914959843216,0.26732531500572737
0.008530914959843216,0.2678980526918671
0.008569342504707374,0.2678980526918671
0.008569342504707374,0.268184421534937
0.008569342504707374,0.2686139747995418
0.008607770049571533,0.2686139747995418
0.008607770049571533,0.27305269186712483
0.008646197594435691,0.27305269186712483
0.008646197594435691,0.27362542955326463
0.00868462513929985,0.27362542955326463
0.00868462513929985,0.27405498281786944
0.008723052684164009,0.27405498281786944
0.008723052684164009,0.27491408934707906
0.008761480229028167,0.27491408934707906
0.008761480229028167,0.27648911798396336
0.008799907773892326,0.27648911798396336
0.008799907773892326,0.2766323024054983
0.008838335318756484,0.2766323024054983
0.008838335318756484,0.277348224513173
0.008876762863620644,0.277348224513173
0.008876762863620644,0.2777777777777778
0.008953617953348961,0.2777777777777778
0.008953617953348961,0.2779209621993127
0.008992045498213119,0.2779209621993127
0.008992045498213119,0.28035509736540665
0.009030473043077279,0.28035509736540665
0.009030473043077279,0.28107101947308133
0.009068900587941436,0.28107101947308133
0.009068900587941436,0.28193012600229095
0.009145755677669754,0.28193012600229095
0.009145755677669754,0.28235967926689576
0.009184183222533912,0.28235967926689576
0.009184183222533912,0.2825028636884307
0.00926103831226223,0.2825028636884307
0.00926103831226223,0.28307560137457044
0.009337893401990547,0.28307560137457044
0.009337893401990547,0.2832187857961054
0.009414748491718864,0.2832187857961054
0.009414748491718864,0.2837915234822451
0.009453176036583022,0.2837915234822451
0.009453176036583022,0.2847938144329897
0.009491603581447182,0.2847938144329897
0.009491603581447182,0.2872279495990836
0.00953003112631134,0.2872279495990836
0.00953003112631134,0.28737113402061853
0.009606886216039657,0.28737113402061853
0.009606886216039657,0.2879438717067583
0.009645313760903816,0.2879438717067583
0.009645313760903816,0.2880870561282932
0.009683741305767974,0.2880870561282932
0.009683741305767974,0.28894616265750284
0.009722168850632134,0.28894616265750284
0.009722168850632134,0.2893757159221077
0.009760596395496292,0.2893757159221077
0.009760596395496292,0.28951890034364264
0.00979902394036045,0.28951890034364264
0.00979902394036045,0.2896620847651776
0.00983745148522461,0.2896620847651776
0.00983745148522461,0.2929553264604811
0.009875879030088767,0.2929553264604811
0.009875879030088767,0.2933848797250859
0.009914306574952927,0.2933848797250859
0.009914306574952927,0.29581901489117984
0.009952734119817085,0.29581901489117984
0.009952734119817085,0.2968213058419244
0.010029589209545402,0.2968213058419244
0.010029589209545402,0.2979667812142039
0.01006801675440956,0.2979667812142039
0.01006801675440956,0.2986827033218786
0.01010644429927372,0.2986827033218786
0.01010644429927372,0.2995418098510882
0.010183299389002037,0.2995418098510882
0.010183299389002037,0.3004009163802978
0.010221726933866195,0.3004009163802978
0.010221726933866195,0.30097365406643756
0.010260154478730354,0.30097365406643756
0.010260154478730354,0.30168957617411224
0.010298582023594512,0.30168957617411224
0.010298582023594512,0.30254868270332186
0.010337009568458672,0.30254868270332186
0.010337009568458672,0.30297823596792667
0.01037543711332283,0.30297823596792667
0.01037543711332283,0.3034077892325315
0.010490719747915305,0.3034077892325315
0.010490719747915305,0.30369415807560135
0.010567574837643623,0.30369415807560135
0.010567574837643623,0.3038373424971363
0.010606002382507782,0.3038373424971363
0.010606002382507782,0.30412371134020616
0.01064442992737194,0.30412371134020616
0.01064442992737194,0.3042668957617411
0.010721285017100258,0.3042668957617411
0.010721285017100258,0.30441008018327603
0.010798140106828575,0.30441008018327603
0.010798140106828575,0.30541237113402064
0.010836567651692733,0.30541237113402064
0.010836567651692733,0.3056987399770905
0.010874995196556892,0.3056987399770905
0.010874995196556892,0.30584192439862545
0.01091342274142105,0.30584192439862545
0.01091342274142105,0.3072737686139748
0.010990277831149368,0.3072737686139748
0.010990277831149368,0.30813287514318444
0.011028705376013526,0.30813287514318444
0.011028705376013526,0.3082760595647194
0.011028705376013526,0.30856242840778925
0.011067132920877685,0.3087056128293242
0.011067132920877685,0.309135166093929
0.011105560465741843,0.309135166093929
0.011105560465741843,0.30927835051546393
0.011143988010606003,0.30927835051546393
0.011143988010606003,0.30970790378006874
0.01118241555547016,0.30970790378006874
0.01118241555547016,0.3099942726231386
0.01122084310033432,0.3099942726231386
0.01122084310033432,0.3102806414662085
0.011259270645198478,0.3102806414662085
0.011259270645198478,0.31085337915234823
0.011412980824655113,0.31085337915234823
0.011412980824655113,0.31128293241695304
0.01145140836951927,0.31128293241695304
0.01145140836951927,0.31171248568155785
0.01148983591438343,0.31171248568155785
0.01148983591438343,0.3127147766323024
0.011566691004111748,0.3127147766323024
0.011566691004111748,0.3130011454753723
0.011605118548975906,0.3130011454753723
0.011605118548975906,0.31328751431844215
0.011720401183568381,0.31328751431844215
0.011720401183568381,0.3151489117983963
0.01175882872843254,0.3151489117983963
0.01175882872843254,0.3154352806414662
0.011797256273296699,0.3154352806414662
0.011797256273296699,0.31557846506300113
0.011835683818160858,0.31557846506300113
0.011835683818160858,0.3161512027491409
0.011874111363025016,0.3161512027491409
0.011874111363025016,0.31815578465063
0.011912538907889176,0.31815578465063
0.011912538907889176,0.3188717067583047
0.012027821542481651,0.3188717067583047
0.012027821542481651,0.3190148911798396
0.012066249087345809,0.3190148911798396
0.012066249087345809,0.32130584192439865
0.012143104177074126,0.32130584192439865
0.012143104177074126,0.32173539518900346
0.012181531721938286,0.32173539518900346
0.012181531721938286,0.32245131729667814
0.012219959266802444,0.32245131729667814
0.012219959266802444,0.322737686139748
0.012258386811666603,0.322737686139748
0.012258386811666603,0.32288087056128295
0.012296814356530761,0.32288087056128295
0.012296814356530761,0.3238831615120275
0.012335241901394919,0.3238831615120275
0.012335241901394919,0.3241695303550974
0.012373669446259079,0.3241695303550974
0.012373669446259079,0.32531500572737687
0.012450524535987396,0.32531500572737687
0.012450524535987396,0.3254581901489118
0.012488952080851554,0.3254581901489118
0.012488952080851554,0.3257445589919817
0.012527379625715714,0.3257445589919817
0.012527379625715714,0.3258877434135166
0.012565807170579871,0.3258877434135166
0.012565807170579871,0.3261741122565865
0.012604234715444031,0.3261741122565865
0.012604234715444031,0.3266036655211913
0.012642662260308189,0.3266036655211913
0.012642662260308189,0.3268900343642612
0.012719517350036506,0.3268900343642612
0.012719517350036506,0.327319587628866
0.012757944894900664,0.327319587628866
0.012757944894900664,0.3274627720504009
0.012796372439764824,0.3274627720504009
0.012796372439764824,0.32760595647193586
0.012834799984628982,0.32760595647193586
0.012834799984628982,0.3277491408934708
0.0129116550743573,0.3277491408934708
0.0129116550743573,0.3286082474226804
0.012950082619221459,0.3286082474226804
0.012950082619221459,0.3288946162657503
0.012988510164085617,0.3288946162657503
0.012988510164085617,0.3290378006872852
0.013026937708949774,0.3290378006872852
0.013026937708949774,0.32918098510882016
0.013142220343542252,0.32918098510882016
0.013142220343542252,0.32961053837342497
0.01318064788840641,0.32961053837342497
0.01318064788840641,0.3304696449026346
0.013257502978134727,0.3304696449026346
0.013257502978134727,0.3306128293241695
0.013295930522998886,0.3306128293241695
0.013295930522998886,0.33147193585337914
0.013334358067863044,0.33147193585337914
0.013334358067863044,0.33261741122565863
0.013372785612727202,0.33261741122565863
0.013372785612727202,0.3331901489117984
0.01344964070245552,0.3331901489117984
0.01344964070245552,0.3344788087056128
0.013526495792183837,0.3344788087056128
0.013526495792183837,0.3353379152348224
0.013564923337047997,0.3353379152348224
0.013564923337047997,0.33548109965635736
0.013641778426776312,0.33548109965635736
0.013641778426776312,0.3356242840778923
0.01371863351650463,0.3356242840778923
0.01371863351650463,0.33576746849942724
0.01375706106136879,0.33576746849942724
0.01375706106136879,0.33605383734249716
0.013795488606232947,0.33605383734249716
0.013795488606232947,0.336483390607102
0.013833916151097107,0.336483390607102
0.013833916151097107,0.3366265750286369
0.014179764054874535,0.3366265750286369
0.014179764054874535,0.3370561282932417
0.014218191599738693,0.3370561282932417
0.014218191599738693,0.3382016036655212
0.014256619144602852,0.3382016036655212
0.014256619144602852,0.33834478808705615
0.01429504668946701,0.33834478808705615
0.01429504668946701,0.3384879725085911
0.014333474234331168,0.3384879725085911
0.014333474234331168,0.33906071019473083
0.014371901779195327,0.33906071019473083
0.014371901779195327,0.3393470790378007
0.014448756868923645,0.3393470790378007
0.014448756868923645,0.3397766323024055
0.014487184413787803,0.3397766323024055
0.014487184413787803,0.3402061855670103
0.01456403950351612,0.3402061855670103
0.01456403950351612,0.34077892325315007
0.014602467048380278,0.34077892325315007
0.014602467048380278,0.3413516609392898
0.014640894593244438,0.3413516609392898
0.014640894593244438,0.3417812142038946
0.014679322138108596,0.3417812142038946
0.014679322138108596,0.3420675830469645
0.014717749682972755,0.3420675830469645
0.014717749682972755,0.3424971363115693
0.014756177227836913,0.3424971363115693
0.014756177227836913,0.3429266895761741
0.014794604772701073,0.3429266895761741
0.014794604772701073,0.34306987399770905
0.01483303231756523,0.34306987399770905
0.01483303231756523,0.3433562428407789
0.014909887407293548,0.3433562428407789
0.014909887407293548,0.34421534936998854
0.014948314952157706,0.34421534936998854
0.014948314952157706,0.3443585337915235
0.014948314952157706,0.34464490263459335
0.014948314952157706,0.3452176403207331
0.015025170041886023,0.3452176403207331
0.015025170041886023,0.34664948453608246
0.015063597586750183,0.34664948453608246
0.015063597586750183,0.3467926689576174
0.01510202513161434,0.3467926689576174
0.01510202513161434,0.3472222222222222
0.0151404526764785,0.3472222222222222
0.0151404526764785,0.3475085910652921
0.015178880221342658,0.3475085910652921
0.015178880221342658,0.34779495990836196
0.015217307766206818,0.34779495990836196
0.015217307766206818,0.34851088201603664
0.015255735311070976,0.34851088201603664
0.015255735311070976,0.34979954180985107
0.015294162855935134,0.34979954180985107
0.015294162855935134,0.349942726231386
0.015447873035391768,0.349942726231386
0.015447873035391768,0.3502290950744559
0.015524728125120086,0.3502290950744559
0.015524728125120086,0.35137457044673537
0.015563155669984246,0.35137457044673537
0.015563155669984246,0.3516609392898053
0.015601583214848403,0.3516609392898053
0.015601583214848403,0.3529495990836197
0.015640010759712563,0.3529495990836197
0.015640010759712563,0.35423825887743415
0.01567843830457672,0.35423825887743415
0.01571686584944088,0.3543814432989691
0.015755293394305037,0.3543814432989691
0.015755293394305037,0.35495418098510884
0.015793720939169198,0.35495418098510884
0.015793720939169198,0.3552405498281787
0.015832148484033356,0.3552405498281787
0.015832148484033356,0.35581328751431845
0.015870576028897514,0.35581328751431845
0.015870576028897514,0.35609965635738833
0.01594743111862583,0.35609965635738833
0.01594743111862583,0.3566723940435281
0.01598585866348999,0.3566723940435281
0.01598585866348999,0.35738831615120276
0.01602428620835415,0.35738831615120276
0.01602428620835415,0.35781786941580757
0.016062713753218306,0.35781786941580757
0.016062713753218306,0.3579610538373425
0.016101141298082464,0.3579610538373425
0.016101141298082464,0.3582474226804124
0.016139568842946626,0.3582474226804124
0.016139568842946626,0.3583906071019473
0.01621642393267494,0.3583906071019473
0.01621642393267494,0.35853379152348225
0.0162548514775391,0.35853379152348225
0.0162548514775391,0.35896334478808706
0.016293279022403257,0.35896334478808706
0.016293279022403257,0.359106529209622
0.016370134112131576,0.359106529209622
0.016370134112131576,0.3595360824742268
0.016408561656995734,0.3595360824742268
0.016408561656995734,0.36096792668957617
0.016446989201859892,0.36096792668957617
0.016446989201859892,0.36125429553264604
0.01652384429158821,0.36125429553264604
0.01652384429158821,0.3618270332187858
0.01656227183645237,0.3618270332187858
0.01656227183645237,0.3622565864833906
0.016600699381316527,0.3622565864833906
0.016600699381316527,0.36239977090492553
0.016639126926180685,0.36239977090492553
0.016639126926180685,0.3626861397479954
0.016677554471044846,0.3626861397479954
0.016677554471044846,0.36282932416953034
0.016715982015909004,0.36282932416953034
0.016715982015909004,0.3629725085910653
0.016754409560773162,0.3629725085910653
0.016754409560773162,0.36368843069873996
0.01679283710563732,0.36368843069873996
0.01679283710563732,0.3638316151202749
0.01683126465050148,0.3638316151202749
0.01683126465050148,0.3654066437571592
0.01686969219536564,0.3654066437571592
0.01686969219536564,0.36554982817869414
0.016984974829958113,0.36554982817869414
0.016984974829958113,0.3662657502863688
0.017061829919686432,0.3662657502863688
0.017061829919686432,0.3665521191294387
0.017138685009414747,0.3665521191294387
0.017138685009414747,0.36669530355097363
0.017215540099143067,0.36669530355097363
0.017215540099143067,0.36683848797250856
0.017292395188871382,0.36683848797250856
0.017292395188871382,0.36769759450171824
0.01733082273373554,0.36769759450171824
0.01733082273373554,0.3678407789232532
0.01740767782346386,0.3678407789232532
0.01740767782346386,0.36812714776632305
0.017446105368328017,0.36812714776632305
0.017446105368328017,0.368270332187858
0.017484532913192175,0.368270332187858
0.017484532913192175,0.3684135166093929
0.017599815547784652,0.3684135166093929
0.017599815547784652,0.36884306987399773
0.017753525727241287,0.36884306987399773
0.017753525727241287,0.3699885452462772
0.017791953272105445,0.3699885452462772
