precision,recall
0.2115914805950253,1.0
0.21231190150478796,1.0
0.21321284650140432,1.0
0.21416086596547176,1.0
0.21550047840982747,0.9997136311569301
0.21589363017934446,0.9997136311569301
0.21651211115590982,0.9995704467353952
0.21678365115845705,0.9994272623138603
0.21712347945120244,0.9992840778923253
0.21817158579289644,0.9991408934707904
0.21850239579092418,0.9989977090492554
0.21895106870468597,0.9988545246277205
0.2189579409918393,0.9988545246277205
0.21934347880769714,0.9988545246277205
0.21947765890497167,0.9987113402061856
0.22078374271967588,0.9987113402061856
0.2211126961483595,0.9987113402061856
0.22147778871495252,0.9987113402061856
0.221554983636768,0.9984249713631157
0.22190045824847252,0.9984249713631157
0.22323258196721313,0.9982817869415808
0.2233613122316909,0.9982817869415808
0.22390648082728498,0.9982817869415808
0.2241440282912715,0.9982817869415808
0.2242305342038401,0.9982817869415808
0.22545278137128072,0.9981386025200458
0.22546007309421393,0.9981386025200458
0.22583989373764862,0.9981386025200458
0.22599364585359527,0.9981386025200458
0.22606693475158904,0.9981386025200458
0.22619897462521904,0.9981386025200458
0.22626505241974748,0.9981386025200458
0.2267286801535159,0.9981386025200458
0.2280684532574196,0.9979954180985109
0.22818791946308725,0.9979954180985109
0.22823275156357445,0.9979954180985109
0.22826264941869986,0.9979954180985109
0.22827760128385682,0.9979954180985109
0.22864923389874997,0.997852233676976
0.22998217704138887,0.997709049255441
0.23072083705837554,0.997709049255441
0.23130042163274792,0.9975658648339061
0.23131578073641224,0.9975658648339061
0.2320559813395535,0.9971363115693013
0.23270272077010495,0.9968499427262314
0.23272605716195888,0.9968499427262314
0.23330317348614324,0.9968499427262314
0.23407761113726544,0.9967067583046965
0.23429821608885898,0.9967067583046965
0.23453504043126686,0.9967067583046965
0.23487532476296522,0.9967067583046965
0.23489117597435466,0.9967067583046965
0.2351609742914091,0.9967067583046965
0.2351848097844449,0.9967067583046965
0.2353896103896104,0.9965635738831615
0.23567655424624137,0.9965635738831615
0.2365335598980459,0.9965635738831615
0.2370213925602943,0.9962772050400917
0.23703754173196157,0.9962772050400917
0.23804634288256837,0.9958476517754868
0.23835635217108195,0.9958476517754868
0.23858529724537753,0.9958476517754868
0.23886083341921743,0.995561282932417
0.23891828740292764,0.995561282932417
0.23892649737122434,0.995561282932417
0.23916334113114077,0.995418098510882
0.24009259579172856,0.9949885452462772
0.2401396522520654,0.9947021764032073
0.2403639886513044,0.9947021764032073
0.2407721900668908,0.9947021764032073
0.240838966892009,0.9947021764032073
0.24084731659963943,0.9947021764032073
0.2412906811156264,0.9947021764032073
0.24133977276675583,0.9945589919816724
0.24235548729405193,0.9941294387170676
0.24236394735923483,0.9941294387170676
0.2433578689099194,0.9941294387170676
0.2434346621787455,0.9941294387170676
0.24386045040930332,0.9938430698739977
0.24395473077463797,0.9938430698739977
0.24396330533197427,0.9938430698739977
0.2449354132843933,0.9936998854524628
0.24495270365664268,0.9936998854524628
0.2458435251160977,0.9929839633447881
0.24718339988590987,0.9926975945017182
0.24719221307091668,0.9926975945017182
0.2472010268844042,0.9926975945017182
0.24812110800944814,0.9926975945017182
0.24809419848967468,0.9925544100801833
0.24820079487271296,0.9925544100801833
0.24821856984280447,0.9925544100801833
0.24977466921440675,0.9919816723940436
0.250225737710839,0.9919816723940436
0.2507964089197799,0.9919816723940436
0.25120580235720763,0.9918384879725086
0.25221384060347657,0.990979381443299
0.2522414170129018,0.990979381443299
0.2533968137703717,0.9906930126002291
0.2534060943451509,0.9906930126002291
0.2539927304769248,0.9905498281786942
0.25400205610221765,0.9905498281786942
0.25437693099897013,0.9902634593356243
0.25438628756390924,0.9902634593356243
0.254753131908622,0.9899770904925544
0.2552233296419343,0.9899770904925544
0.2565711315711316,0.9895475372279496
0.25763394355169456,0.9894043528064147
0.25769159052768975,0.9894043528064147
0.25843368987957216,0.9894043528064147
0.25884027569673357,0.9894043528064147
0.2594150114519581,0.9892611683848798
0.25948321189814466,0.9892611683848798
0.25949295774647885,0.9892611683848798
0.2597871460268512,0.9891179839633448
0.2603958529688973,0.9889747995418099
0.2604056703362992,0.9889747995418099
0.260415488443992,0.9889747995418099
0.2604170594667974,0.988831615120275
0.2620231542987284,0.9884020618556701
0.2620430474888965,0.9884020618556701
0.2620529952167641,0.9884020618556701
0.2625732328996424,0.9882588774341352
0.2626431751588721,0.9882588774341352
0.26308566200297356,0.9881156930126003
0.26407655502392346,0.9878293241695304
0.2640967729586954,0.9878293241695304
0.26448372378359725,0.9876861397479955
0.26450400705548527,0.9876861397479955
0.26459532029152283,0.9876861397479955
0.26460547009858454,0.9876861397479955
0.26480073715733704,0.9875429553264605
0.26481090420426184,0.9875429553264605
0.26519783135309727,0.9875429553264605
0.2652182272639877,0.9875429553264605
0.2658569500674764,0.9872565864833907
0.2675695603244208,0.9872565864833907
0.26800155520995333,0.9869702176403208
0.26801197558225437,0.9869702176403208
0.26802239676491174,0.9869702176403208
0.26819968094626667,0.9869702176403208
0.2682101167315175,0.9869702176403208
0.2682205533289233,0.9869702176403208
0.26849219023877224,0.9869702176403208
0.2685026488002493,0.9869702176403208
0.2685131081765416,0.9869702176403208
0.26938711694809253,0.9868270332187858
0.2694608437267858,0.9868270332187858
0.26949245327285526,0.9868270332187858
0.2695029914362804,0.9868270332187858
0.26951353042390114,0.9868270332187858
0.2698785742264003,0.986540664375716
0.26988914567746486,0.986540664375716
0.26998745884934944,0.986397479954181
0.26999804036841074,0.986397479954181
0.2700086227169397,0.986397479954181
0.271504634194439,0.9856815578465064
0.27151534274670663,0.9856815578465064
0.27172239548379457,0.9855383734249714
0.27241775208836455,0.9852520045819015
0.2724285374930715,0.9852520045819015
0.27252564457998335,0.9852520045819015
0.2732798347370094,0.9849656357388317
0.2732906916689842,0.9849656357388317
0.2732618196265395,0.9848224513172967
0.27338873205836745,0.9845360824742269
0.2733996023856859,0.9845360824742269
0.27346484250715875,0.9845360824742269
0.27351923306416326,0.9845360824742269
0.27353011377197867,0.9845360824742269
0.27354099534550663,0.9845360824742269
0.2736280791117832,0.9845360824742269
0.27363896848137537,0.9845360824742269
0.273649858717714,0.9845360824742269
0.27366074982090266,0.9845360824742269
0.2737588087749333,0.9845360824742269
0.2747621712367096,0.9842497136311569
0.2747731542551065,0.9842497136311569
0.274784138151583,0.9842497136311569
0.27492700875894893,0.9842497136311569
0.27493800495960324,0.9842497136311569
0.27518417680973734,0.9841065292096219
0.2751951951951952,0.9841065292096219
0.27520621446304155,0.9841065292096219
0.27521723461338243,0.9841065292096219
0.27522825564632386,0.9841065292096219
0.27523927756197186,0.9841065292096219
0.2752503003604325,0.9841065292096219
0.27526132404181186,0.9841065292096219
0.27527234860621597,0.9841065292096219
0.275283374053751,0.9841065292096219
0.27529440038452296,0.9841065292096219
0.2753054275986381,0.9841065292096219
0.27531645569620256,0.9841065292096219
0.27532748467732243,0.9841065292096219
0.275338514542104,0.9841065292096219
0.2753495452906534,0.9841065292096219
0.2753605769230769,0.9841065292096219
0.27537160943948075,0.9841065292096219
0.2767054841439336,0.9832474226804123
0.2766763378465506,0.9831042382588774
0.2772257230570367,0.9826746849942726
0.27738258831137336,0.9826746849942726
0.2773937997655713,0.9826746849942726
0.27740501212611157,0.9826746849942726
0.2774274395666586,0.9826746849942726
0.2774386546468852,0.9826746849942726
0.2774498706338939,0.9826746849942726
0.27746108752779464,0.9826746849942726
0.2774723053286973,0.9826746849942726
0.27748352403671206,0.9826746849942726
0.2775171856045289,0.9826746849942726
0.277539631187318,0.9826746849942726
0.27755085534031626,0.9826746849942726
0.2775620804011971,0.9826746849942726
0.27757330637007077,0.9826746849942726
0.2775845332470474,0.9826746849942726
0.27819670801913565,0.9825315005727376
0.2782079870261504,0.9825315005727376
0.27821926694777815,0.9825315005727376
0.2782305477841301,0.9825315005727376
0.2782418295353175,0.9825315005727376
0.27825311220145166,0.9825315005727376
0.27826439578264395,0.9825315005727376
0.2782756802790056,0.9825315005727376
0.2782869656906481,0.9825315005727376
0.2782982520176826,0.9825315005727376
0.2783095392602206,0.9825315005727376
0.27832082741837355,0.9825315005727376
0.27833211649225276,0.9825315005727376
0.27834340648196976,0.9825315005727376
0.2783546973876359,0.9825315005727376
0.27836598920936273,0.9825315005727376
0.27833671399594323,0.9823883161512027
0.2783480060043004,0.9823883161512027
0.2783592989289192,0.9823883161512027
0.27837059276991116,0.9823883161512027
0.27835260701967945,0.9822451317296678
0.2783639019639669,0.9822451317296678
0.27837519782494013,0.9822451317296678
0.2783864946027108,0.9822451317296678
0.27839779229739053,0.9822451317296678
0.2784090909090909,0.9822451317296678
0.2784203904379236,0.9822451317296678
0.2784316908840003,0.9822451317296678
0.27844299224743274,0.9822451317296678
0.27845429452833254,0.9822451317296678
0.27846559772681145,0.9822451317296678
0.27847690184298124,0.9822451317296678
0.2784882068769537,0.9822451317296678
0.27849951282884056,0.9822451317296678
0.2785108196987536,0.9822451317296678
0.2785221274868047,0.9822451317296678
0.27853343619310567,0.9822451317296678
0.2785447458177684,0.9822451317296678
0.2785560563609047,0.9822451317296678
0.2785673678226265,0.9822451317296678
0.27857868020304566,0.9822451317296678
0.2785899935022742,0.9822451317296678
0.278601307720424,0.9822451317296678
0.278612622857607,0.9822451317296678
0.2786239389139353,0.9822451317296678
0.2786352558895207,0.9822451317296678
0.2786465737844754,0.9822451317296678
0.278617271914859,0.9821019473081328
0.2786285899987813,0.9821019473081328
0.2786399090022749,0.9821019473081328
0.27865122892545197,0.9821019473081328
0.2786625497684245,0.9821019473081328
0.2786738715313046,0.9821019473081328
0.27868519421420446,0.9821019473081328
0.278719167784144,0.9821019473081328
0.27873049414824447,0.9821019473081328
0.2787418214329256,0.9821019473081328
0.2787531496382996,0.9821019473081328
0.27876447876447874,0.9821019473081328
0.2787758088115754,0.9821019473081328
0.27878713977970165,0.9821019473081328
0.27879847166897,0.9821019473081328
0.278769155725377,0.9819587628865979
0.2787804878048781,0.9819587628865979
0.2787918208057238,0.9819587628865979
0.278814489571899,0.9819587628865979
0.27882582533745326,0.9819587628865979
0.2788371620248018,0.9819587628865979
0.2788484996340571,0.9819587628865979
0.2788598381653316,0.9819587628865979
0.2788711776187378,0.9819587628865979
0.2788825179943882,0.9819587628865979
0.2788938592923953,0.9819587628865979
0.2789052015128716,0.9819587628865979
0.27891654465592974,0.9819587628865979
0.27892788872168217,0.9819587628865979
0.27889856015618647,0.981815578465063
0.27890990441326013,0.981815578465063
0.2789212495932314,0.981815578465063
0.2789325956962128,0.981815578465063
0.27894394272231715,0.981815578465063
0.278955290671657,0.981815578465063
0.278966639544345,0.981815578465063
0.2789779893404939,0.981815578465063
0.2789893400602165,0.981815578465063
0.27900069170362535,0.981815578465063
0.2790120442708333,0.981815578465063
0.27902339776195323,0.981815578465063
0.2790574637799121,0.981815578465063
0.27906882096780755,0.981815578465063
0.27908017908017907,0.981815578465063
0.2790915381171395,0.981815578465063
0.2791028980788017,0.981815578465063
0.27911425896527864,0.981815578465063
0.27912562077668324,0.981815578465063
0.27913698351312843,0.981815578465063
0.27914834717472725,0.981815578465063
0.2791190001221349,0.981672394043528
0.27913036397687485,0.981672394043528
0.27914172875697246,0.981672394043528
0.2791530944625407,0.981672394043528
0.27916446109369275,0.981672394043528
0.2791758286505416,0.981672394043528
0.2791871971332003,0.981672394043528
0.27919856654178205,0.981672394043528
0.27920993687639994,0.981672394043528
0.27922130813716706,0.981672394043528
0.2792326803241966,0.981672394043528
0.27924405343760184,0.981672394043528
0.2792554274774958,0.981672394043528
0.2792668024439919,0.981672394043528
0.27927817833720314,0.981672394043528
0.27928955515724296,0.981672394043528
0.27930093290422453,0.981672394043528
0.2793123115782612,0.981672394043528
0.27932369117946626,0.981672394043528
0.2793464531638349,0.981672394043528
0.27935783554722515,0.981672394043528
0.27936921885823723,0.981672394043528
0.27938060309698454,0.981672394043528
0.2793919882635804,0.981672394043528
0.2794033743581384,0.981672394043528
0.27941476138077187,0.981672394043528
0.2794261493315944,0.981672394043528
0.27943753821071937,0.981672394043528
0.2794489280182604,0.981672394043528
0.2794603187543309,0.981672394043528
0.2794717104190445,0.981672394043528
0.2794831030125148,0.981672394043528
0.27949449653485525,0.981672394043528
0.2795058909861796,0.981672394043528
0.27951728636660145,0.981672394043528
0.2795286826762344,0.981672394043528
0.27954007991519203,0.981672394043528
0.27955147808358816,0.981672394043528
0.27956287718153644,0.981672394043528
0.27957427720915057,0.981672394043528
0.27958567816654434,0.981672394043528
0.27959708005383144,0.981672394043528
0.27956769983686786,0.9815292096219931
0.27957910192095925,0.9815292096219931
0.2795905049351497,0.9815292096219931
0.27960190887955294,0.9815292096219931
0.27961331375428294,0.9815292096219931
0.2796247195594534,0.9815292096219931
0.27963612629517826,0.9815292096219931
0.27964753396157144,0.9815292096219931
0.27965894255874674,0.9815292096219931
0.2796703520868182,0.9815292096219931
0.27968176254589966,0.9815292096219931
0.2796931739361051,0.9815292096219931
0.27970458625754857,0.9815292096219931
0.279715999510344,0.9815292096219931
0.2797274136946054,0.9815292096219931
0.27973882881044687,0.9815292096219931
0.2797502448579824,0.9815292096219931
0.27976166183732604,0.9815292096219931
0.27977307974859195,0.9815292096219931
0.2797844985918942,0.9815292096219931
0.27979591836734696,0.9815292096219931
0.2798073390750643,0.9815292096219931
0.27981876071516043,0.9815292096219931
0.2798301832877495,0.9815292096219931
0.2798416067929458,0.9815292096219931
0.2798530312308634,0.9815292096219931
0.27986445660161674,0.9815292096219931
0.2798758829053199,0.9815292096219931
0.27988731014208723,0.9815292096219931
0.279898738312033,0.9815292096219931
0.2799101674152715,0.9815292096219931
0.2799215974519172,0.9815292096219931
0.2799330284220843,0.9815292096219931
0.2799444603258872,0.9815292096219931
0.27995589316344033,0.9815292096219931
0.2799673269348581,0.9815292096219931
0.27997876164025487,0.9815292096219931
0.2799901972797451,0.9815292096219931
0.28000163385344334,0.9815292096219931
0.28001307136146397,0.9815292096219931
0.2808758405773331,0.9808132875143184
0.2808873580186165,0.9808132875143184
0.2808988764044944,0.9808132875143184
0.28091039573508303,0.9808132875143184
0.2809219160104987,0.9808132875143184
0.28093343723085756,0.9808132875143184
0.28094495939627595,0.9808132875143184
0.2809564825068701,0.9808132875143184
0.28096800656275633,0.9808132875143184
0.28097953156405103,0.9808132875143184
0.28099105751087045,0.9808132875143184
0.28100258440333103,0.9808132875143184
0.28101411224154904,0.9808132875143184
0.28102564102564104,0.9808132875143184
0.2810371707557233,0.9808132875143184
0.28104870143191235,0.9808132875143184
0.28106023305432465,0.9808132875143184
0.2810717656230766,0.9808132875143184
0.2810832991382848,0.9808132875143184
0.28109483360006565,0.9808132875143184
0.2811063690085358,0.9808132875143184
0.2811179053638117,0.9808132875143184
0.28112944266601003,0.9808132875143184
0.2811409809152473,0.9808132875143184
0.2811525201116401,0.9808132875143184
0.28116406025530516,0.9808132875143184
0.2811756013463591,0.9808132875143184
0.2811871433849185,0.9808132875143184
0.2811986863711002,0.9808132875143184
0.28121023030502074,0.9808132875143184
0.2812217751867969,0.9808132875143184
0.2812333210165456,0.9808132875143184
0.2812448677943833,0.9808132875143184
0.281256415520427,0.9808132875143184
0.28126796419479344,0.9808132875143184
0.28127951381759947,0.9808132875143184
0.2812910643889619,0.9808132875143184
0.2813026159089976,0.9808132875143184
0.2813141683778234,0.9808132875143184
0.28132572179555626,0.9808132875143184
0.28133727616231313,0.9808132875143184
0.2819847642577723,0.9805269186712485
0.2819963762147916,0.9805269186712485
0.2820079891281967,0.9805269186712485
0.2820776866993451,0.9805269186712485
0.28204811336299224,0.9803837342497136
0.28205973223480946,0.9803837342497136
0.28207135206393674,0.9803837342497136
0.28208297285049233,0.9803837342497136
0.28209459459459457,0.9803837342497136
0.2821062172963619,0.9803837342497136
0.2830555440671657,0.9799541809851088
0.28306725122011744,0.9799541809851088
0.28300794176042354,0.9796678121420389
0.2830196483971045,0.9796678121420389
0.28303135600231655,0.9796678121420389
0.28304306457618006,0.9796678121420389
0.28305477411881513,0.9796678121420389
0.2830664846303421,0.9796678121420389
0.2837579882147896,0.9790950744558992
0.28376976387102126,0.9790950744558992
0.2837815405046481,0.9790950744558992
0.28379331811579167,0.9790950744558992
0.28380509670457377,0.9790950744558992
0.28381687627111607,0.9790950744558992
0.2838286568155404,0.9790950744558992
0.2837989290606451,0.9789518900343642
0.2838107098381071,0.9789518900343642
0.28382249159367345,0.9789518900343642
0.28383427432746594,0.9789518900343642
0.28384605803960644,0.9789518900343642
0.28385784273021675,0.9789518900343642
0.2838696283994187,0.9789518900343642
0.28388141504733433,0.9789518900343642
0.28389320267408547,0.9789518900343642
0.283904991279794,0.9789518900343642
0.2838752543499024,0.9788087056128293
0.28388704318936875,0.9788087056128293
0.28389883300801527,0.9788087056128293
0.28391062380596394,0.9788087056128293
0.2839224155833368,0.9788087056128293
0.28393420834025584,0.9788087056128293
0.2839460020768432,0.9788087056128293
0.2839577967932209,0.9788087056128293
0.2839695924895111,0.9788087056128293
0.2839813891658358,0.9788087056128293
0.28399318682231733,0.9788087056128293
0.2840049854590777,0.9788087056128293
0.2840167850762391,0.9788087056128293
0.28402858567392386,0.9788087056128293
0.2840403872522541,0.9788087056128293
0.2840521898113521,0.9788087056128293
0.28406399335134014,0.9788087056128293
0.2840342420212766,0.9786655211912944
0.284046045796451,0.9786655211912944
0.28405785055273874,0.9786655211912944
0.28406965629026226,0.9786655211912944
0.28408146300914383,0.9786655211912944
0.2840932707095058,0.9786655211912944
0.2841050793914706,0.9786655211912944
0.28411688905516064,0.9786655211912944
0.2841286997006984,0.9786655211912944
0.2843826723815072,0.9785223367697594
0.284394506866417,0.9785223367697594
0.2844063423363436,0.9785223367697594
0.28441817879141,0.9785223367697594
0.2844300162317393,0.9785223367697594
0.2844418546574544,0.9785223367697594
0.2844536940686785,0.9785223367697594
0.28446553446553446,0.9785223367697594
0.28447737584814553,0.9785223367697594
0.28448921821663475,0.9785223367697594
0.28450106157112526,0.9785223367697594
0.2845129059117402,0.9785223367697594
0.28452475123860277,0.9785223367697594
0.28453659755183613,0.9785223367697594
