fpr,tpr
0.002613073050762787,0.1270045819014891
0.0026515005956269455,0.1270045819014891
0.0026515005956269455,0.13573883161512026
0.002689928140491104,0.13573883161512026
0.002689928140491104,0.13602520045819014
0.0027283556853552626,0.13602520045819014
0.0027283556853552626,0.1393184421534937
0.00280521077508358,0.1393184421534937
0.00280521077508358,0.13989117983963345
0.0028436383199477383,0.13989117983963345
0.0028436383199477383,0.14132302405498282
0.002882065864811897,0.14132302405498282
0.002882065864811897,0.14289805269186712
0.002920493409676056,0.14289805269186712
0.002920493409676056,0.1440435280641466
0.0029589209545402145,0.1440435280641466
0.0029589209545402145,0.1481958762886598
0.0029973484994043733,0.1481958762886598
0.0029973484994043733,0.1493413516609393
0.0030357760442685316,0.1493413516609393
0.0030357760442685316,0.1497709049255441
0.0030742035891326903,0.1497709049255441
0.0030742035891326903,0.1509163802978236
0.003112631133996849,0.1509163802978236
0.003112631133996849,0.15292096219931273
0.0031510586788610078,0.15292096219931273
0.0031510586788610078,0.1563573883161512
0.003189486223725166,0.1563573883161512
0.003189486223725166,0.159077892325315
0.003227913768589325,0.159077892325315
0.003227913768589325,0.1605097365406644
0.0032663413134534835,0.1605097365406644
0.0032663413134534835,0.1609392898052692
0.0033047688583176422,0.1609392898052692
0.0033047688583176422,0.16151202749140894
0.0033431964031818005,0.16151202749140894
0.0033431964031818005,0.16323024054982818
0.0033816239480459593,0.16323024054982818
0.0033816239480459593,0.16351660939289805
0.003420051492910118,0.16351660939289805
0.003420051492910118,0.16537800687285223
0.0034584790377742767,0.16537800687285223
0.0034584790377742767,0.16595074455899197
0.003496906582638435,0.16595074455899197
0.003496906582638435,0.16623711340206185
0.0035353341275025938,0.16623711340206185
0.0035353341275025938,0.16809851088201605
0.0035737616723667525,0.16809851088201605
0.0035737616723667525,0.1686712485681558
0.0036121892172309112,0.1686712485681558
0.0036121892172309112,0.16924398625429554
0.0036890443069592283,0.16924398625429554
0.0036890443069592283,0.1698167239404353
0.003727471851823387,0.1698167239404353
0.003727471851823387,0.17124856815578465
0.0037658993966875457,0.17124856815578465
0.0037658993966875457,0.1745418098510882
0.0038043269415517045,0.1745418098510882
0.0038043269415517045,0.17611683848797252
0.0038427544864158628,0.17611683848797252
0.0038427544864158628,0.17626002290950746
0.0038811820312800215,0.17626002290950746
0.0038811820312800215,0.1775486827033219
0.00391960957614418,0.1775486827033219
0.00391960957614418,0.17783505154639176
0.003958037121008339,0.17783505154639176
0.003958037121008339,0.17869415807560138
0.003996464665872498,0.17869415807560138
0.003996464665872498,0.18084192439862543
0.004034892210736656,0.18084192439862543
0.004034892210736656,0.18141466208476517
0.004073319755600814,0.18141466208476517
0.004073319755600814,0.18184421534936998
0.004111747300464973,0.18184421534936998
0.004111747300464973,0.18241695303550973
0.004150174845329132,0.18241695303550973
0.004150174845329132,0.18327605956471935
0.0041886023901932905,0.18327605956471935
0.0041886023901932905,0.18513745704467355
0.004227029935057449,0.18513745704467355
0.004227029935057449,0.18528064146620848
0.004265457479921608,0.18528064146620848
0.004265457479921608,0.18757159221076747
0.004303885024785767,0.18757159221076747
0.004303885024785767,0.1900057273768614
0.004342312569649925,0.1900057273768614
0.004342312569649925,0.190864833906071
0.004380740114514083,0.190864833906071
0.004380740114514083,0.19100801832760594
0.004457595204242401,0.19100801832760594
0.004457595204242401,0.1950171821305842
0.0044960227491065595,0.1950171821305842
0.0044960227491065595,0.1958762886597938
0.004534450293970718,0.1958762886597938
0.004534450293970718,0.19616265750286369
0.004572877838834877,0.19616265750286369
0.004572877838834877,0.19831042382588773
0.004611305383699036,0.19831042382588773
0.004611305383699036,0.19916953035509735
0.004649732928563194,0.19916953035509735
0.004649732928563194,0.19931271477663232
0.004688160473427353,0.19931271477663232
0.004688160473427353,0.20031500572737687
0.004726588018291511,0.20031500572737687
0.004726588018291511,0.20060137457044674
0.00476501556315567,0.20060137457044674
0.00476501556315567,0.20103092783505155
0.0048034431080198284,0.20103092783505155
0.0048034431080198284,0.2011741122565865
0.004841870652883987,0.2011741122565865
0.004841870652883987,0.20131729667812143
0.004880298197748146,0.20131729667812143
0.004880298197748146,0.20146048109965636
0.004918725742612305,0.20146048109965636
0.004918725742612305,0.20174684994272624
0.004957153287476463,0.20174684994272624
0.004957153287476463,0.20260595647193586
0.004995580832340622,0.20260595647193586
0.004995580832340622,0.2043241695303551
0.00503400837720478,0.2043241695303551
0.00503400837720478,0.2047537227949599
0.005072435922068939,0.2047537227949599
0.005072435922068939,0.20604238258877433
0.005110863466933097,0.20604238258877433
0.005110863466933097,0.20761741122565866
0.005226146101525574,0.20761741122565866
0.005226146101525574,0.20904925544100803
0.005264573646389732,0.20904925544100803
0.005264573646389732,0.21348797250859106
0.005303001191253891,0.21348797250859106
0.005303001191253891,0.21420389461626574
0.00534142873611805,0.21420389461626574
0.00534142873611805,0.21477663230240548
0.005379856280982208,0.21477663230240548
0.005379856280982208,0.21606529209621994
0.005418283825846366,0.21606529209621994
0.005418283825846366,0.21764032073310424
0.005456711370710525,0.21764032073310424
0.005456711370710525,0.21878579610538373
0.005495138915574684,0.21878579610538373
0.005495138915574684,0.21993127147766323
0.005533566460438843,0.21993127147766323
0.005533566460438843,0.22050400916380297
0.005571994005303001,0.22050400916380297
0.005571994005303001,0.22279495990836198
0.00561042155016716,0.22279495990836198
0.00561042155016716,0.22336769759450173
0.005648849095031319,0.22336769759450173
0.005648849095031319,0.22351088201603667
0.005687276639895477,0.22351088201603667
0.005687276639895477,0.2236540664375716
0.005725704184759635,0.2236540664375716
0.005725704184759635,0.22394043528064148
0.005764131729623794,0.22394043528064148
0.005764131729623794,0.22580183276059565
0.005802559274487953,0.22580183276059565
0.005802559274487953,0.22651775486827033
0.005840986819352112,0.22651775486827033
0.005840986819352112,0.2268041237113402
0.00587941436421627,0.2268041237113402
0.00587941436421627,0.22723367697594501
0.005956269453944588,0.22723367697594501
0.005956269453944588,0.22766323024054982
0.0059946969988087465,0.22766323024054982
0.0059946969988087465,0.22780641466208476
0.006033124543672904,0.22780641466208476
0.006033124543672904,0.22823596792668957
0.006071552088537063,0.22823596792668957
0.006071552088537063,0.2299541809851088
0.006109979633401222,0.2299541809851088
0.006109979633401222,0.23081328751431845
0.006148407178265381,0.23081328751431845
0.006148407178265381,0.23210194730813288
0.006186834723129539,0.23210194730813288
0.006186834723129539,0.2329610538373425
0.006225262267993698,0.2329610538373425
0.006225262267993698,0.23424971363115693
0.006263689812857857,0.23424971363115693
0.006263689812857857,0.23754295532646047
0.0063021173577220155,0.23754295532646047
0.0063021173577220155,0.23797250859106528
0.006340544902586173,0.23797250859106528
0.006340544902586173,0.23811569301260022
0.006378972447450332,0.23811569301260022
0.006378972447450332,0.23969072164948454
0.006417399992314491,0.23969072164948454
0.006417399992314491,0.23997709049255442
0.00645582753717865,0.23997709049255442
0.00645582753717865,0.24298396334478808
0.006494255082042808,0.24298396334478808
0.006494255082042808,0.24327033218785796
0.006532682626906967,0.24327033218785796
0.006532682626906967,0.24484536082474226
0.006571110171771126,0.24484536082474226
0.006571110171771126,0.24513172966781213
0.0066095377166352845,0.24513172966781213
0.0066095377166352845,0.245418098510882
0.006647965261499443,0.245418098510882
0.006647965261499443,0.24670675830469646
0.006686392806363601,0.24670675830469646
0.006686392806363601,0.24770904925544102
0.00672482035122776,0.24770904925544102
0.00672482035122776,0.24813860252004583
0.0067632478960919186,0.24813860252004583
0.0067632478960919186,0.24828178694158076
0.006801675440956077,0.24828178694158076
0.006801675440956077,0.2495704467353952
0.006840102985820236,0.2495704467353952
0.006840102985820236,0.2504295532646048
0.006878530530684395,0.2504295532646048
0.006878530530684395,0.2515750286368843
0.0069169580755485535,0.2515750286368843
0.0069169580755485535,0.2520045819014891
0.006955385620412712,0.2520045819014891
0.006955385620412712,0.252290950744559
0.00699381316527687,0.252290950744559
0.00699381316527687,0.2524341351660939
0.007032240710141029,0.2524341351660939
0.007032240710141029,0.25286368843069873
0.0070706682550051875,0.25286368843069873
0.0070706682550051875,0.2538659793814433
0.007147523344733505,0.2538659793814433
0.007147523344733505,0.25458190148911797
0.007185950889597664,0.25458190148911797
0.007185950889597664,0.2547250859106529
0.0072243784344618225,0.2547250859106529
0.0072243784344618225,0.2555841924398625
0.007301233524190139,0.2555841924398625
0.007301233524190139,0.2558705612829324
0.007339661069054298,0.2558705612829324
0.007339661069054298,0.2570160366552119
0.007416516158782615,0.2570160366552119
0.007416516158782615,0.25758877434135163
0.007493371248510933,0.25758877434135163
0.007493371248510933,0.2600229095074456
0.0075317987933750915,0.2600229095074456
0.0075317987933750915,0.26088201603665523
0.00757022633823925,0.26088201603665523
0.00757022633823925,0.26102520045819017
0.007608653883103409,0.26102520045819017
0.007608653883103409,0.2611683848797251
0.007647081427967567,0.2611683848797251
0.007647081427967567,0.261454753722795
0.007723936517695884,0.261454753722795
0.007723936517695884,0.2615979381443299
0.007762364062560043,0.2615979381443299
0.007762364062560043,0.26217067583046966
0.007800791607424202,0.26217067583046966
0.007800791607424202,0.26260022909507447
0.00783921915228836,0.26260022909507447
0.00783921915228836,0.26646620847651775
0.007877646697152518,0.26646620847651775
0.007877646697152518,0.2667525773195876
0.007954501786880836,0.2667525773195876
0.007954501786880836,0.2670389461626575
0.007992929331744995,0.2670389461626575
0.007992929331744995,0.2674684994272623
0.008031356876609153,0.2674684994272623
0.008031356876609153,0.2686139747995418
0.008069784421473313,0.2686139747995418
0.008069784421473313,0.2694730813287514
0.00810821196633747,0.2694730813287514
0.00810821196633747,0.2701890034364261
0.008146639511201629,0.2701890034364261
0.008146639511201629,0.2706185567010309
0.008185067056065788,0.2706185567010309
0.008185067056065788,0.27119129438717066
0.008223494600929946,0.27119129438717066
0.008223494600929946,0.2720504009163803
0.008338777235522423,0.2720504009163803
0.008338777235522423,0.2721935853379152
0.00841563232525074,0.2721935853379152
0.00841563232525074,0.2729095074455899
0.008454059870114898,0.2729095074455899
0.008454059870114898,0.2747709049255441
0.008492487414979056,0.2747709049255441
0.008492487414979056,0.275057273768614
0.008530914959843216,0.275057273768614
0.008530914959843216,0.27534364261168387
0.008569342504707374,0.27534364261168387
0.008569342504707374,0.27605956471935855
0.008646197594435691,0.27605956471935855
0.008646197594435691,0.2762027491408935
0.00868462513929985,0.2762027491408935
0.00868462513929985,0.27835051546391754
0.008723052684164009,0.27835051546391754
0.008723052684164009,0.2789232531500573
0.008799907773892326,0.2789232531500573
0.008799907773892326,0.27920962199312716
0.008838335318756484,0.27920962199312716
0.008838335318756484,0.2793528064146621
0.008915190408484801,0.2793528064146621
0.008915190408484801,0.2797823596792669
0.008953617953348961,0.2797823596792669
0.008953617953348961,0.2800687285223368
0.008992045498213119,0.2800687285223368
0.008992045498213119,0.2802119129438717
0.009030473043077279,0.2802119129438717
0.009030473043077279,0.2806414662084765
0.009068900587941436,0.2806414662084765
0.009068900587941436,0.28078465063001146
0.009107328132805594,0.28078465063001146
0.009107328132805594,0.28107101947308133
0.009145755677669754,0.28107101947308133
0.009145755677669754,0.2816437571592211
0.009184183222533912,0.2816437571592211
0.009184183222533912,0.28422107674684993
0.009222610767398071,0.28422107674684993
0.009222610767398071,0.2849369988545246
0.00926103831226223,0.2849369988545246
0.00926103831226223,0.2856529209621993
0.009337893401990547,0.2856529209621993
0.009337893401990547,0.28579610538373423
0.009376320946854706,0.28579610538373423
0.009376320946854706,0.2869415807560137
0.009414748491718864,0.2869415807560137
0.009414748491718864,0.28708476517754866
0.009453176036583022,0.28708476517754866
0.009453176036583022,0.2883734249713631
0.009491603581447182,0.2883734249713631
0.009491603581447182,0.2888029782359679
0.00953003112631134,0.2888029782359679
0.00953003112631134,0.2898052691867125
0.009568458671175499,0.2898052691867125
0.009568458671175499,0.2905211912943872
0.009606886216039657,0.2905211912943872
0.009606886216039657,0.29080756013745707
0.009645313760903816,0.29080756013745707
0.009645313760903816,0.2912371134020619
0.009683741305767974,0.2912371134020619
0.009683741305767974,0.2916666666666667
0.009760596395496292,0.2916666666666667
0.009760596395496292,0.29238258877434137
0.00983745148522461,0.29238258877434137
0.00983745148522461,0.2933848797250859
0.009875879030088767,0.2933848797250859
0.009875879030088767,0.29381443298969073
0.009914306574952927,0.29381443298969073
0.009914306574952927,0.29424398625429554
0.009952734119817085,0.29424398625429554
0.009952734119817085,0.2948167239404353
0.009991161664681244,0.2948167239404353
0.009991161664681244,0.2949599083619702
0.010029589209545402,0.2949599083619702
0.010029589209545402,0.2952462772050401
0.01006801675440956,0.2952462772050401
0.01006801675440956,0.29553264604810997
0.01010644429927372,0.29553264604810997
0.01010644429927372,0.2959621993127148
0.010183299389002037,0.2959621993127148
0.010183299389002037,0.2965349369988545
0.010337009568458672,0.2965349369988545
0.010337009568458672,0.29667812142038946
0.01037543711332283,0.29667812142038946
0.01037543711332283,0.2968213058419244
0.010413864658186988,0.2968213058419244
0.010413864658186988,0.29696449026345934
0.010452292203051147,0.29696449026345934
0.010452292203051147,0.29710767468499427
0.010490719747915305,0.2972508591065292
0.010490719747915305,0.29782359679266895
0.010529147292779465,0.29782359679266895
0.010529147292779465,0.29825315005727376
0.010567574837643623,0.29825315005727376
0.010567574837643623,0.29968499427262313
0.010606002382507782,0.29968499427262313
0.010606002382507782,0.299971363115693
0.01064442992737194,0.299971363115693
0.01064442992737194,0.30011454753722794
0.0106828574722361,0.30011454753722794
0.010721285017100258,0.3002577319587629
0.010721285017100258,0.3004009163802978
0.010759712561964415,0.3004009163802978
0.010759712561964415,0.3006872852233677
0.010798140106828575,0.3006872852233677
0.010798140106828575,0.30168957617411224
0.010874995196556892,0.30168957617411224
0.010874995196556892,0.30297823596792667
0.01091342274142105,0.30297823596792667
0.01091342274142105,0.30326460481099654
0.01095185028628521,0.30326460481099654
0.01095185028628521,0.3038373424971363
0.010990277831149368,0.3038373424971363
0.010990277831149368,0.30412371134020616
0.011028705376013526,0.30412371134020616
0.011028705376013526,0.30498281786941583
0.011067132920877685,0.30498281786941583
0.011067132920877685,0.30627147766323026
0.011105560465741843,0.30627147766323026
0.011105560465741843,0.30670103092783507
0.011143988010606003,0.30670103092783507
0.011143988010606003,0.3072737686139748
0.01118241555547016,0.3072737686139748
0.01118241555547016,0.309135166093929
0.01122084310033432,0.309135166093929
0.01122084310033432,0.3095647193585338
0.011297698190062638,0.3095647193585338
0.011297698190062638,0.3099942726231386
0.011412980824655113,0.3099942726231386
0.011412980824655113,0.31013745704467355
0.01145140836951927,0.31013745704467355
0.01145140836951927,0.3111397479954181
0.01148983591438343,0.3111397479954181
0.01148983591438343,0.3127147766323024
0.011566691004111748,0.3127147766323024
0.011566691004111748,0.3142898052691867
0.011605118548975906,0.3142898052691867
0.011605118548975906,0.3151489117983963
0.011643546093840065,0.3151489117983963
0.011643546093840065,0.3154352806414662
0.011720401183568381,0.3154352806414662
0.011720401183568381,0.31572164948453607
0.011874111363025016,0.31572164948453607
0.011874111363025016,0.3161512027491409
0.011912538907889176,0.3161512027491409
0.011912538907889176,0.3162943871706758
0.011950966452753333,0.3162943871706758
0.011950966452753333,0.31643757159221075
0.011989393997617493,0.31643757159221075
0.011989393997617493,0.3165807560137457
0.012104676632209968,0.3165807560137457
0.012104676632209968,0.3170103092783505
0.012143104177074126,0.3170103092783505
0.012143104177074126,0.31815578465063
0.012181531721938286,0.31815578465063
0.012181531721938286,0.3185853379152348
0.012219959266802444,0.3185853379152348
0.012219959266802444,0.3188717067583047
0.012258386811666603,0.3188717067583047
0.012258386811666603,0.31915807560137455
0.012296814356530761,0.31915807560137455
0.012296814356530761,0.3194444444444444
0.012373669446259079,0.3194444444444444
0.012373669446259079,0.31958762886597936
0.012450524535987396,0.31958762886597936
0.012450524535987396,0.32001718213058417
0.012488952080851554,0.32001718213058417
0.012488952080851554,0.3201603665521191
0.012527379625715714,0.3201603665521191
0.012527379625715714,0.32130584192439865
0.012565807170579871,0.32130584192439865
0.012565807170579871,0.32173539518900346
0.012604234715444031,0.32173539518900346
0.012604234715444031,0.3218785796105384
0.012642662260308189,0.3218785796105384
0.012642662260308189,0.3234536082474227
0.012757944894900664,0.3234536082474227
0.012757944894900664,0.32359679266895763
0.012834799984628982,0.32359679266895763
0.012834799984628982,0.32373997709049257
0.012873227529493141,0.32373997709049257
0.012873227529493141,0.3238831615120275
0.0129116550743573,0.3238831615120275
0.0129116550743573,0.3241695303550974
0.012950082619221459,0.3241695303550974
0.012950082619221459,0.32445589919816725
0.012988510164085617,0.32445589919816725
0.012988510164085617,0.3245990836197022
0.013026937708949774,0.3245990836197022
0.013026937708949774,0.32517182130584193
0.013065365253813934,0.32517182130584193
0.013065365253813934,0.3261741122565865
0.013103792798678092,0.3261741122565865
0.013103792798678092,0.32646048109965636
0.013142220343542252,0.32646048109965636
0.013142220343542252,0.3270332187857961
0.01318064788840641,0.3270332187857961
0.01318064788840641,0.32832187857961054
0.013257502978134727,0.32832187857961054
0.013257502978134727,0.3284650630011455
0.013334358067863044,0.3284650630011455
0.013334358067863044,0.3288946162657503
0.013372785612727202,0.3288946162657503
0.013372785612727202,0.3297537227949599
0.013411213157591362,0.3297537227949599
0.013411213157591362,0.3301832760595647
0.01344964070245552,0.3301832760595647
0.01344964070245552,0.3306128293241695
0.013526495792183837,0.3306128293241695
0.013526495792183837,0.33147193585337914
0.013564923337047997,0.33147193585337914
0.013564923337047997,0.3320446735395189
0.013603350881912155,0.3320446735395189
0.013603350881912155,0.3321878579610538
0.013641778426776312,0.3321878579610538
0.013641778426776312,0.3329037800687285
0.01371863351650463,0.3329037800687285
0.01371863351650463,0.33304696449026344
0.01375706106136879,0.33304696449026344
0.01375706106136879,0.3331901489117984
0.013795488606232947,0.3331901489117984
0.013795488606232947,0.3337628865979381
0.013833916151097107,0.3337628865979381
0.013833916151097107,0.334049255441008
0.013949198785689582,0.334049255441008
0.013949198785689582,0.33505154639175255
0.014064481420282058,0.33505154639175255
0.014064481420282058,0.33548109965635736
0.014102908965146217,0.33548109965635736
0.014102908965146217,0.33591065292096217
0.014179764054874535,0.33591065292096217
0.014179764054874535,0.33676975945017185
0.014218191599738693,0.33676975945017185
0.014218191599738693,0.33762886597938147
0.01429504668946701,0.33762886597938147
0.01429504668946701,0.33791523482245134
0.014371901779195327,0.33791523482245134
0.014371901779195327,0.3384879725085911
0.014410329324059485,0.3384879725085911
0.014410329324059485,0.338631156930126
0.014448756868923645,0.338631156930126
0.014448756868923645,0.33949026345933564
0.014487184413787803,0.33949026345933564
0.014487184413787803,0.3397766323024055
0.014525611958651962,0.3397766323024055
0.014525611958651962,0.34063573883161513
0.01456403950351612,0.34063573883161513
0.01456403950351612,0.34306987399770905
0.014602467048380278,0.34306987399770905
0.014602467048380278,0.3436426116838488
0.014640894593244438,0.3436426116838488
0.014640894593244438,0.34378579610538373
0.014756177227836913,0.34378579610538373
0.014756177227836913,0.34507445589919816
0.01487145986242939,0.34507445589919816
0.01487145986242939,0.3452176403207331
0.014909887407293548,0.3452176403207331
0.014909887407293548,0.34550400916380297
0.014948314952157706,0.34550400916380297
0.014948314952157706,0.3456471935853379
0.015063597586750183,0.3456471935853379
0.015063597586750183,0.3465063001145475
0.01510202513161434,0.3465063001145475
0.01510202513161434,0.3467926689576174
0.0151404526764785,0.3467926689576174
0.0151404526764785,0.34736540664375715
0.015178880221342658,0.34736540664375715
0.015178880221342658,0.3475085910652921
0.015255735311070976,0.3475085910652921
0.015255735311070976,0.347651775486827
0.015294162855935134,0.347651775486827
0.015294162855935134,0.34822451317296677
0.015332590400799293,0.34822451317296677
0.015332590400799293,0.3495131729667812
0.015371017945663451,0.3495131729667812
0.015371017945663451,0.34965635738831613
0.01540944549052761,0.34965635738831613
0.01540944549052761,0.3506586483390607
0.015486300580255928,0.3506586483390607
0.015486300580255928,0.35123138602520043
0.015524728125120086,0.35123138602520043
0.015524728125120086,0.3515177548682703
0.015563155669984246,0.3515177548682703
0.015563155669984246,0.3516609392898053
0.01571686584944088,0.3516609392898053
0.01571686584944088,0.35223367697594504
0.015793720939169198,0.35223367697594504
0.015793720939169198,0.35266323024054985
0.015832148484033356,0.35266323024054985
0.015832148484033356,0.3529495990836197
0.015870576028897514,0.3529495990836197
0.015870576028897514,0.35309278350515466
0.01590900357376167,0.35309278350515466
0.01590900357376167,0.3532359679266896
0.01594743111862583,0.3532359679266896
0.01594743111862583,0.35337915234822453
0.01598585866348999,0.35337915234822453
0.01598585866348999,0.3536655211912944
0.01602428620835415,0.3536655211912944
0.01602428620835415,0.354524627720504
0.016062713753218306,0.354524627720504
0.016062713753218306,0.3548109965635739
0.016101141298082464,0.3548109965635739
0.016101141298082464,0.35495418098510884
0.016177996387810784,0.35495418098510884
0.016177996387810784,0.3552405498281787
0.0162548514775391,0.3552405498281787
0.0162548514775391,0.3556701030927835
0.016293279022403257,0.3556701030927835
0.016293279022403257,0.35624284077892326
0.016408561656995734,0.35624284077892326
0.016408561656995734,0.3563860252004582
0.016446989201859892,0.3563860252004582
0.016446989201859892,0.35652920962199314
0.01652384429158821,0.35652920962199314
0.01652384429158821,0.356815578465063
0.01656227183645237,0.356815578465063
0.01656227183645237,0.35695876288659795
0.016600699381316527,0.35695876288659795
0.016600699381316527,0.3572451317296678
0.016639126926180685,0.3572451317296678
0.016639126926180685,0.3575315005727377
0.016677554471044846,0.3575315005727377
0.016677554471044846,0.3579610538373425
0.01679283710563732,0.3579610538373425
0.01679283710563732,0.35810423825887744
0.01686969219536564,0.35810423825887744
0.01686969219536564,0.3586769759450172
0.016984974829958113,0.3586769759450172
0.016984974829958113,0.359106529209622
0.017023402374822274,0.359106529209622
0.017023402374822274,0.3595360824742268
0.017061829919686432,0.3595360824742268
0.017061829919686432,0.3598224513172967
0.01717711255427891,0.3598224513172967
0.01717711255427891,0.3599656357388316
0.017253967644007225,0.3599656357388316
0.017253967644007225,0.36010882016036655
0.017292395188871382,0.36010882016036655
0.017292395188871382,0.36053837342497136
0.01733082273373554,0.36053837342497136
0.01733082273373554,0.3606815578465063
0.0173692502785997,0.3606815578465063
0.0173692502785997,0.36168384879725085
0.01740767782346386,0.36168384879725085
0.01740767782346386,0.36254295532646047
0.017446105368328017,0.36254295532646047
0.017446105368328017,0.36397479954180983
0.017522960458056333,0.36397479954180983
0.017522960458056333,0.36440435280641464
0.017676670637512968,0.36440435280641464
0.017676670637512968,0.36483390607101945
0.01771509818237713,0.36483390607101945
0.01771509818237713,0.36526345933562426
0.017753525727241287,0.36526345933562426
0.017753525727241287,0.3656930126002291
0.017830380816969603,0.3656930126002291
0.017830380816969603,0.365836197021764
0.01794566345156208,0.365836197021764
0.01794566345156208,0.36741122565864837
0.017984090996426238,0.36741122565864837
0.017984090996426238,0.3675544100801833
0.018060946086154557,0.3675544100801833
0.018060946086154557,0.36769759450171824
0.01821465626561119,0.36769759450171824
0.01821465626561119,0.3684135166093929
0.01825308381047535,0.3684135166093929
0.01825308381047535,0.3698453608247423
0.018329938900203666,0.3698453608247423
0.018329938900203666,0.3722794959908362
