precision,recall
0.2791066634122529,0.9823883161512027
0.2791293734743694,0.9823883161512027
0.27918616480162767,0.9823883161512027
0.27919752584031904,0.9823883161512027
0.27922025069184436,0.9823883161512027
0.27926571149462714,0.9823883161512027
0.27928844744769193,0.9823883161512027
0.27968520632849453,0.9821019473081328
0.27973083197389886,0.9821019473081328
0.27975365037931316,0.9821019473081328
0.27977647250775006,0.9821019473081328
0.27974709361615335,0.9819587628865979
0.27975850534388513,0.9819587628865979
0.27976991800269246,0.9819587628865979
0.27989551873316465,0.9819587628865979
0.2798661279131464,0.981815578465063
0.2798775510204082,0.981815578465063
0.28002613631722956,0.981815578465063
0.2800375724904027,0.981815578465063
0.2800604476392746,0.981815578465063
0.2800718866152024,0.981815578465063
0.2801290955143394,0.981815578465063
0.2801111292694885,0.981672394043528
0.2801340197760889,0.981672394043528
0.2801454664323949,0.981672394043528
0.2801569140241909,0.981672394043528
0.2802027137485696,0.981672394043528
0.2802141660195365,0.981672394043528
0.2803058178993418,0.981672394043528
0.28031727860004907,0.981672394043528
0.28032874023796867,0.981672394043528
0.28035166632590475,0.981672394043528
0.28036313077615116,0.981672394043528
0.28037459616406984,0.981672394043528
0.2804434081891439,0.981672394043528
0.28088506453595574,0.9815292096219931
0.2808786165068437,0.9813860252004581
0.2809016393442623,0.9813860252004581
0.28093618067795223,0.9813860252004581
0.2809476963436629,0.9813860252004581
0.2810283324449547,0.9813860252004581
0.28104494750656167,0.9812428407789232
0.2810564737727105,0.9812428407789232
0.2811141192878825,0.9812428407789232
0.28112565122861716,0.9812428407789232
0.2811833251271951,0.9812428407789232
0.28119486274670713,0.9812428407789232
0.2812064013130899,0.9812428407789232
0.28179499835472194,0.9809564719358533
0.2821019685363644,0.9808132875143184
0.2820840197693575,0.9806701030927835
0.2820893063107596,0.9805269186712485
0.28211254840570155,0.9805269186712485
0.2821241708894657,0.9805269186712485
0.2821474187301718,0.9805269186712485
0.28215904408735065,0.9805269186712485
0.2832319721980886,0.9802405498281787
0.2832436905254448,0.9802405498281787
0.2832554098224999,0.9802405498281787
0.2833022967101179,0.9802405498281787
0.2833257459752514,0.9802405498281787
0.2833374720635709,0.9802405498281787
0.28336092715231787,0.9802405498281787
0.28337265615298646,0.9802405498281787
0.2833843861246792,0.9802405498281787
0.28347826086956524,0.9802405498281787
0.28348999958590415,0.9802405498281787
0.2835134799353957,0.9802405498281787
0.28352522156878984,0.9802405498281787
0.28410695009549114,0.9798109965635738
0.2840772264895163,0.9796678121420389
0.28414801279122887,0.9796678121420389
0.28418341917262,0.9796678121420389
0.28420702832931793,0.9796678121420389
0.2842660683867215,0.9796678121420389
0.2842778793418647,0.9796678121420389
0.28614495666373574,0.9785223367697594
0.2861270466060885,0.9783791523482245
0.28615101134888393,0.9783791523482245
0.2861629952257308,0.9783791523482245
0.28619895287958114,0.9783791523482245
0.28622292966950114,0.9783791523482245
0.2862708953035318,0.9783791523482245
0.2862828892240657,0.9783791523482245
0.2864089880103966,0.9782359679266895
0.2864209952626504,0.9782359679266895
0.28643300352171724,0.9782359679266895
0.2864450127877238,0.9782359679266895
0.28650507422628535,0.9782359679266895
0.28660122493497775,0.9782359679266895
0.2866493244944197,0.9782359679266895
0.28664344761025556,0.9780927835051546
0.28663168940188877,0.9778064146620847
0.286667786080094,0.9778064146620847
0.28667982032660255,0.9778064146620847
0.2873558380335045,0.9775200458190149
0.28736793366165764,0.9775200458190149
0.2873800303081327,0.9775200458190149
0.2874042266565631,0.9775200458190149
0.28741632635877573,0.9775200458190149
0.28742842707982486,0.9775200458190149
0.28744052881983917,0.9775200458190149
0.28745263157894735,0.9775200458190149
0.2874647353572782,0.9775200458190149
0.28750105280889415,0.9775200458190149
0.2875494903546458,0.9775200458190149
0.28756160229139466,0.9775200458190149
0.2875737152485257,0.9775200458190149
0.2876100602435017,0.9775200458190149
0.28774976814771097,0.9773768613974799
0.2877982966523316,0.9773768613974799
0.28804187244101137,0.97709049255441
0.2880661910591414,0.97709049255441
0.28810267668665035,0.97709049255441
0.2881091124060468,0.9769473081328751
0.28812127866221865,0.9769473081328751
0.2881334459459459,0.9769473081328751
0.28814561425735885,0.9769473081328751
0.2881699539637623,0.9769473081328751
0.28820647123426546,0.9769473081328751
0.2882186457145271,0.9769473081328751
0.28821292775665397,0.9768041237113402
0.2889350341145061,0.9762313860252004
0.2889472791998644,0.9762313860252004
0.28897177248453,0.9762313860252004
0.28898402068410123,0.9762313860252004
0.28910655981003264,0.9762313860252004
0.28911881943855483,0.9762313860252004
0.2891745142954102,0.9760882016036655
0.28919904972000676,0.9760882016036655
0.28922358930844294,0.9760882016036655
0.2892358606644321,0.9760882016036655
0.2893217893217893,0.9760882016036655
0.2893340690123509,0.9760882016036655
0.2893463497453311,0.9760882016036655
0.2893586315208625,0.9760882016036655
0.2893351447737115,0.9758018327605956
0.2909673286354901,0.9755154639175257
0.29101704327025757,0.9755154639175257
0.2913725993412892,0.9753722794959908
0.2913850628796304,0.9753722794959908
0.29177196213646295,0.9753722794959908
0.2920471596998928,0.9753722794959908
0.29205968101526325,0.9753722794959908
0.2920722034043648,0.9753722794959908
0.2921223037008448,0.9753722794959908
0.29213483146067415,0.9753722794959908
0.29214736029506366,0.9753722794959908
0.2921598902041517,0.9753722794959908
0.29217242118807635,0.9753722794959908
0.2921849532469761,0.9753722794959908
0.29219748638098914,0.9753722794959908
0.2924107142857143,0.9753722794959908
0.29242326679544967,0.9753722794959908
0.2924358203829312,0.9753722794959908
0.2924609307916881,0.9753722794959908
0.2935269781072229,0.9752290950744559
0.29353962849631515,0.9752290950744559
0.29357758620689656,0.9752290950744559
0.2936028968014484,0.9752290950744559
0.29361555373539683,0.9752290950744559
0.2936282117606484,0.9752290950744559
0.2936915182613945,0.9752290950744559
0.2937421831198516,0.9752290950744559
0.2940084606751273,0.9752290950744559
0.29404653974010275,0.9752290950744559
0.29412272746901585,0.9752290950744559
0.2942116630669546,0.9752290950744559
0.2942243725430904,0.9752290950744559
0.29426250756070166,0.9752290950744559
0.2942752214301145,0.9752290950744559
0.29428793639820255,0.9752290950744559
0.2943388072601556,0.9752290950744559
0.29435152772375645,0.9752290950744559
0.294376971949691,0.9752290950744559
0.29438969571230983,0.9752290950744559
0.29441514653756373,0.9752290950744559
0.29442787360048417,0.9752290950744559
0.29444060176379044,0.9752290950744559
0.2944533310276253,0.9752290950744559
0.2944787928574517,0.9752290950744559
0.29451699385972496,0.9752290950744559
0.2945934256055363,0.9752290950744559
0.29460616808685497,0.9752290950744559
0.29533723704185644,0.974942726231386
0.2966448801742919,0.9747995418098511
0.2971049299157242,0.9742268041237113
0.297117903930131,0.9742268041237113
0.2976544722562577,0.9739404352806414
0.29766749814012516,0.9739404352806414
0.2976935533283732,0.9739404352806414
0.2977065826330532,0.9739404352806414
0.29778478241835216,0.9739404352806414
0.2978108581436077,0.9739404352806414
0.2978499802951351,0.9739404352806414
0.2978891127266357,0.9739404352806414
0.29792825544216195,0.9739404352806414
0.29819792169070897,0.9737972508591065
0.2982633102359442,0.9737972508591065
0.2982763913863427,0.9737972508591065
0.29838108191111307,0.9737972508591065
0.29840726602606293,0.9737972508591065
0.2984203598069329,0.9737972508591065
0.2984334547369345,0.9737972508591065
0.2984596480449379,0.9737972508591065
0.298512048457183,0.9737972508591065
0.2985251514353437,0.9737972508591065
0.29856841735464607,0.9735108820160366
0.2985815291379386,0.9735108820160366
0.29859006456713666,0.9733676975945017
0.2986294148655772,0.9733676975945017
0.2986425339366516,0.9733676975945017
0.2986556541604428,0.9733676975945017
0.29961638520216943,0.9729381443298969
0.29962959696622277,0.9729381443298969
0.2996428098954888,0.9729381443298969
0.2996560239901217,0.9729381443298969
0.2997750033087749,0.9729381443298969
0.299801455989411,0.9729381443298969
0.2999205508474576,0.9729381443298969
0.29993378945045246,0.9729381443298969
0.2999470292222124,0.9729381443298969
0.29996027016289234,0.9729381443298969
0.299973512272647,0.9729381443298969
0.2999867555516313,0.9729381443298969
0.2999558498896247,0.972794959908362
0.3007572067484391,0.9725085910652921
0.3007705251970596,0.9725085910652921
0.3008328165145743,0.9723654066437571
0.30088613203367304,0.9723654066437571
0.30089946386636535,0.9723654066437571
0.3009261310763504,0.9723654066437571
0.3009394664539573,0.9723654066437571
0.3009528030135165,0.9723654066437571
0.30096614075518524,0.9723654066437571
0.3009794796791207,0.9723654066437571
0.30099281978548004,0.9723654066437571
0.30100616107442046,0.9723654066437571
0.3010552451893234,0.9722222222222222
0.3010685939786281,0.9722222222222222
0.30109529510886435,0.9722222222222222
0.30110864745011084,0.9722222222222222
0.301122000975653,0.9722222222222222
0.3011353556856484,0.9722222222222222
0.3011487115802546,0.9722222222222222
0.3011620686596292,0.9722222222222222
0.3011754269239299,0.9722222222222222
0.3011887863733144,0.9722222222222222
0.30121550882796555,0.9722222222222222
0.30122887183354774,0.9722222222222222
0.30124223602484473,0.9722222222222222
0.3012689679652143,0.9722222222222222
0.3012379642365887,0.9720790378006873
0.3014118273841236,0.9720790378006873
0.30142520978555254,0.9720790378006873
0.3014653641207815,0.9720790378006873
0.3015590991871363,0.9720790378006873
0.3015724946695096,0.9720790378006873
0.301626088501866,0.9720790378006873
0.30165289256198347,0.9720790378006873
0.301845674894374,0.9717926689576174
0.3018725259084642,0.9717926689576174
0.30188595320701006,0.9717926689576174
0.30325780935782276,0.9716494845360825
0.3032537767051041,0.9715063001145475
0.30326733115809235,0.9715063001145475
0.3032944436994323,0.9715063001145475
0.3033215610890071,0.9715063001145475
0.303335121602289,0.9715063001145475
0.3033486833281173,0.9715063001145475
0.3033175355450237,0.9713631156930126
0.3033310976972949,0.9713631156930126
0.30334466106242175,0.9713631156930126
0.303358225640567,0.9713631156930126
0.30338535843656367,0.9713631156930126
0.3033989266547406,0.9713631156930126
0.30341249608658705,0.9713631156930126
0.30342606673226585,0.9713631156930126
0.30348993288590603,0.9712199312714777
0.3035170932521926,0.9712199312714777
0.30425608332585075,0.970360824742268
0.3044611168516106,0.970360824742268
0.3044747955791176,0.970360824742268
0.3044884755357865,0.970360824742268
0.304654823476501,0.9699312714776632
0.30466852568138886,0.9699312714776632
0.3046822291188773,0.9699312714776632
0.3046959337891328,0.9699312714776632
0.30472334682860996,0.9699312714776632
0.3052550928429782,0.9697880870561283
0.3052688511290395,0.9697880870561283
0.30528261065536827,0.9697880870561283
0.3054716044927602,0.9696449026345934
0.3054853843377842,0.9696449026345934
0.3054991654260838,0.9696449026345934
0.3056194989844279,0.9695017182130584
0.3056470906874915,0.9695017182130584
0.30566088840736727,0.9695017182130584
0.3056884875846501,0.9695017182130584
0.30574370089406666,0.9695017182130584
0.30577131502890176,0.9695017182130584
0.305840372193866,0.9695017182130584
0.3058541873701328,0.9695017182130584
0.3060062367243639,0.9695017182130584
0.3060200668896321,0.9695017182130584
0.30603389830508476,0.9695017182130584
0.30604773097089133,0.9695017182130584
0.30606156488722147,0.9695017182130584
0.30607540005424466,0.9695017182130584
0.30608923647213054,0.9695017182130584
0.3061030741410488,0.9695017182130584
0.3063107894141597,0.9695017182130584
0.30738133091074266,0.9689289805269187
0.30745115856428895,0.9689289805269187
0.30763285902623083,0.9689289805269187
0.30767482040556515,0.9689289805269187
0.30768881007593324,0.9689289805269187
0.3080670126559228,0.9689289805269187
0.3080810380150239,0.9689289805269187
0.30810909256476804,0.9689289805269187
0.30831624515835043,0.9687857961053837
0.3088591401288436,0.9679266895761741
0.3089155965818215,0.9679266895761741
0.308929713920117,0.9679266895761741
0.3089263677498972,0.9677835051546392
0.308954609864241,0.9677835051546392
0.3089687328579265,0.9677835051546392
0.30898285714285717,0.9677835051546392
0.30901110958716227,0.9677835051546392
0.309025237746891,0.9677835051546392
0.30903936719857344,0.9677835051546392
0.30905349794238685,0.9677835051546392
0.3090958979283852,0.9677835051546392
0.3090925722649104,0.9676403207331042
0.30910670996661027,0.9676403207331042
0.30912084896166864,0.9676403207331042
0.30933308921133335,0.9676403207331042
0.30965700660308143,0.9669243986254296
0.309685407685958,0.9669243986254296
0.3104510552209297,0.9667812142038946
0.31338568043488363,0.9657789232531501
0.31377111741983527,0.9653493699885453
0.3137948694073281,0.9650630011454754
0.3139702799645968,0.9650630011454754
0.3140141632500932,0.9650630011454754
0.31402879373806086,0.9650630011454754
0.31404342558941384,0.9650630011454754
0.3140726933830382,0.9650630011454754
0.31563656810833607,0.9644902634593356
0.3157105361829771,0.9644902634593356
0.31574013312084,0.9644902634593356
0.3157549336708386,0.9644902634593356
0.31576973560847554,0.9644902634593356
0.3157993436474449,0.9644902634593356
0.31593019983112863,0.9643470790378007
0.316004316614273,0.9643470790378007
0.31601914414414417,0.9643470790378007
0.316033973065553,0.9643470790378007
0.31604880337869545,0.9643470790378007
0.3160784681809649,0.9643470790378007
0.3161081385525204,0.9643470790378007
0.3161229758272706,0.9643470790378007
0.31618233885733066,0.9643470790378007
0.3162565740045079,0.9643470790378007
0.31628627782473934,0.9643470790378007
0.3163308440185994,0.9643470790378007
0.3163135891775095,0.9642038946162658
0.3163284479518978,0.9642038946162658
0.3163433081223282,0.9642038946162658
0.3165217391304348,0.9642038946162658
0.316536617467331,0.9642038946162658
0.31653424850735745,0.9640607101947308
0.3165788978747414,0.9640607101947308
0.31665334148520907,0.9640607101947308
0.3166682344088044,0.9640607101947308
0.3166980244590781,0.9640607101947308
0.3167129215861518,0.9640607101947308
0.31672782011478035,0.9640607101947308
0.3167427200451616,0.9640607101947308
0.3168023337881711,0.9640607101947308
0.31686196997505767,0.9640607101947308
0.3168768825301205,0.9640607101947308
0.31690671185164265,0.9640607101947308
0.3169365467896818,0.9640607101947308
0.3169491525423729,0.9639175257731959
0.3169640755214464,0.9639175257731959
0.31736752781444466,0.9639175257731959
0.31752995565619396,0.963774341351661
0.3175449356040949,0.963774341351661
0.3175599169654652,0.963774341351661
0.317589883929414,0.963774341351661
0.31763484498136,0.963774341351661
0.31769481285694057,0.963774341351661
0.31770980836401397,0.963774341351661
0.31769259818731116,0.963631156930126
0.31772259465583985,0.963631156930126
0.3178576488924574,0.963631156930126
0.31787266200642356,0.963631156930126
0.31790269248937175,0.963631156930126
0.3185023903062432,0.9634879725085911
0.3185777861944892,0.9634879725085911
0.3185928696557928,0.9634879725085911
0.31860795454545454,0.9634879725085911
0.3186381286106639,0.9634879725085911
0.3186834004262373,0.9634879725085911
0.31872868510799546,0.9634879725085911
0.31874378286201505,0.9634879725085911
0.31871151113216484,0.9633447880870561
0.3188172297777567,0.9633447880870561
0.3188323381669984,0.9633447880870561
0.31914388762338647,0.9629152348224513
0.3195058208600618,0.9627720504009164
0.31990104191445834,0.9627720504009164
0.32008378159661066,0.9627720504009164
0.3204633204633205,0.9626288659793815
0.3205244338498212,0.9626288659793815
0.32053971583865737,0.9626288659793815
0.32057028418844175,0.9626288659793815
0.3206773193417601,0.9626288659793815
0.3206926159129937,0.9626288659793815
0.3207079139436149,0.9626288659793815
0.32073851438385576,0.9626288659793815
0.3208150410383661,0.9626288659793815
0.3208456619261239,0.9626288659793815
0.3208609745621152,0.9626288659793815
0.32093578419670565,0.9624856815578465
0.3209664326982763,0.9624856815578465
0.3209970870541044,0.9624856815578465
0.32144223412394796,0.9624856815578465
0.3215191084325824,0.9624856815578465
0.3215498684525233,0.9624856815578465
0.3221029425860251,0.9623424971363116
0.3221183800623053,0.9623424971363116
0.32214925945453676,0.9623424971363116
0.3222248861184368,0.9621993127147767
0.32225579053373615,0.9621993127147767
0.3222712449645118,0.9621993127147767
0.32228670087765576,0.9621993127147767
0.32231761715190177,0.9621993127147767
0.32236400268636667,0.9621993127147767
0.322379467498201,0.9621993127147767
0.32304289286401233,0.9619129438717068
0.3230584275066122,0.9619129438717068
0.32315166674683726,0.9619129438717068
0.3231827584548035,0.9619129438717068
0.32319830655248727,0.9619129438717068
0.3232449598229322,0.9619129438717068
0.32326051390626503,0.9619129438717068
0.32329017663762816,0.9617697594501718
0.32332129963898915,0.9617697594501718
0.3233524286333221,0.9617697594501718
0.3233835636223581,0.9617697594501718
0.32347558038724594,0.9616265750286369
0.3235535000240883,0.9616265750286369
0.32356908845634996,0.9616265750286369
0.3236782495541954,0.9616265750286369
0.32375626687234865,0.9616265750286369
0.32378748433130844,0.9616265750286369
0.32380309531845136,0.9616265750286369
0.32383432180915184,0.9616265750286369
0.32428778367938194,0.9616265750286369
0.32433476602115224,0.9616265750286369
0.32435042982710327,0.9616265750286369
0.3244444444444444,0.9616265750286369
0.3244601188463211,0.9616265750286369
0.3247582205029014,0.9616265750286369
0.3247726833043142,0.961483390607102
0.32475573183709006,0.961340206185567
0.32477144101001304,0.961340206185567
0.32488144778863837,0.961340206185567
0.32514772837353484,0.9611970217640321
0.32516347783967064,0.9611970217640321
0.32517922883162176,0.9611970217640321
0.3252253125302839,0.9610538373424972
0.32524107186122014,0.9610538373424972
0.3252568327195193,0.9610538373424972
0.32527259510540346,0.9610538373424972
0.3252883590190947,0.9610538373424972
0.3253041244608152,0.9610538373424972
0.3253198914307871,0.9610538373424972
0.3253356599292327,0.9610538373424972
0.32544608223429017,0.9610538373424972
0.32557237097400077,0.9610538373424972
0.32560395847482293,0.9610538373424972
0.3256513512202222,0.9610538373424972
0.32566715186802525,0.9610538373424972
0.32569875776397517,0.9610538373424972
0.32573036979520525,0.9610538373424972
0.32577779934960927,0.9610538373424972
0.32579361227065334,0.9610538373424972
0.3260151544589081,0.9610538373424972
0.32603099043085443,0.9610538373424972
0.32604682794131934,0.9610538373424972
0.3260922389075181,0.9607674684994273
0.32625079010064667,0.9607674684994273
0.3265981790739569,0.9604810996563574
0.3266299849052929,0.9604810996563574
0.32667770526930945,0.9604810996563574
0.3267095265926359,0.9604810996563574
0.32672543957917294,0.9604810996563574
0.3267413541159279,0.9604810996563574
0.3267572702031273,0.9604810996563574
0.3267731878409977,0.9604810996563574
0.32678910702976566,0.9604810996563574
0.326805027769658,0.9604810996563574
0.3269155780853968,0.9603379152348225
0.3269315135266878,0.9603379152348225
0.3269633890703456,0.9603379152348225
0.3269952708302862,0.9603379152348225
0.3270112140419308,0.9603379152348225
0.32704310512970547,0.9603379152348225
0.3270750024383107,0.9603379152348225
0.32709095342599365,0.9603379152348225
0.32710690596956693,0.9603379152348225
0.3276156966231735,0.9599083619702177
0.32763170755546867,0.9599083619702177
0.32763087149909575,0.9597651775486827
0.3276468863036465,0.9597651775486827
0.32766290267390136,0.9597651775486827
0.327726983816555,0.9597651775486827
0.3277750611246944,0.9597651775486827
0.32799960853395965,0.9597651775486827
0.32804698972099855,0.9596219931271478
0.3280951681597885,0.9596219931271478
0.3281433607520564,0.9596219931271478
0.32815942809577436,0.9596219931271478
0.3282237132082864,0.9596219931271478
0.3283845362340144,0.9596219931271478
0.3284006272050176,0.9596219931271478
0.3284328138782711,0.9596219931271478
0.32844890958098505,0.9596219931271478
0.3284320933196099,0.9594788087056129
0.32841527376109014,0.9593356242840779
0.3284313725490196,0.9593356242840779
0.328447472915339,0.9593356242840779
0.3284796783840761,0.9593356242840779
0.32849578348695824,0.9593356242840779
0.3285602196939976,0.9593356242840779
0.3287368730984395,0.959192439862543
0.32875300583991757,0.959192439862543
0.32876846807048543,0.959049255441008
0.32884917517674783,0.959049255441008
0.3288653213531693,0.959049255441008
0.3288976184630493,0.959049255441008
0.3291556079819129,0.9589060710194731
0.3291388124262682,0.9587628865979382
0.3291549918891019,0.9587628865979382
0.3291873555872376,0.9587628865979382
0.3292359130691317,0.9587628865979382
0.32921911880409127,0.9586197021764032
0.3292353085812638,0.9586197021764032
0.32920232123536936,0.9584765177548683
0.3292185117788816,0.9584765177548683
0.32925089764399196,0.9584765177548683
0.3293156884931372,0.9584765177548683
0.3293480934809348,0.9584765177548683
0.3293642983664633,0.9584765177548683
0.3293967129219565,0.9584765177548683
0.3294291338582677,0.9584765177548683
0.3295588814493895,0.9584765177548683
0.32967249445949276,0.9584765177548683
0.32976993940588206,0.9584765177548683
0.32978618583111635,0.9584765177548683
0.32981868348443044,0.9584765177548683
0.3298349347129835,0.9584765177548683
0.3298674419750653,0.9584765177548683
0.32988369800906764,0.9584765177548683
0.3301440126257644,0.9584765177548683
0.3301765808424583,0.9584765177548683
0.3301928673605288,0.9584765177548683
0.3302091554853986,0.9584765177548683
0.3302254452173055,0.9584765177548683
0.330355820954449,0.9584765177548683
0.33037212516039877,0.9584765177548683
0.33035538005923,0.9583333333333334
0.3303716866577817,0.9583333333333334
0.33038799486622566,0.9583333333333334
0.33042061611374407,0.9583333333333334
0.3304369291532955,0.9583333333333334
0.3304532438036931,0.9583333333333334
0.3304695600651755,0.9583333333333334
0.33048587793798145,0.9583333333333334
0.3305021974223495,0.9583333333333334
0.33051851851851854,0.9583333333333334
0.33055116554721453,0.9583333333333334
0.3305674914802193,0.9583333333333334
0.33058381902598044,0.9583333333333334
0.330600148184737,0.9583333333333334
0.33063281134219236,0.9583333333333334
0.33089434913729177,0.9583333333333334
0.3309434335443038,0.9583333333333334
0.3309597982495179,0.9583333333333334
0.3309925325157015,0.9583333333333334
0.3311235343590758,0.9583333333333334
0.3312048312048312,0.9580469644902635
0.3312212266719469,0.9580469644902635
0.3312045150750037,0.9579037800687286
0.3311878001683418,0.9577605956471936
0.3312370010894325,0.9577605956471936
0.33125340464517405,0.9577605956471936
0.33126980982567356,0.9577605956471936
0.3312862166311723,0.9577605956471936
0.33140110978993265,0.9577605956471936
0.3314175296041223,0.9577605956471936
0.33143395104548606,0.9577605956471936
0.33148322513504136,0.9577605956471936
0.3315322460714817,0.9576174112256587
0.33168022217813925,0.9576174112256587
0.33169667212220405,0.9576174112256587
0.33174603174603173,0.9576174112256587
0.33176248821866167,0.9576174112256587
0.3318777292576419,0.9576174112256587
0.33189419879906706,0.9576174112256587
0.33192714278624247,0.9576174112256587
0.33197657103147027,0.9576174112256587
0.33199305038471083,0.9576174112256587
0.33200953137410644,0.9576174112256587
0.3320589841616603,0.9576174112256587
0.3320423059734843,0.9574742268041238
0.33205879431919755,0.9574742268041238
0.3321905897550554,0.9573310423825888
0.33220709529961245,0.9573310423825888
0.33224011130987874,0.9573310423825888
0.3323391987275077,0.9573310423825888
0.33235571904359495,0.9573310423825888
0.33238876460352973,0.9573310423825888
0.33245487544130076,0.9573310423825888
0.3325540910221338,0.9573310423825888
0.3325706327099085,0.9573310423825888
0.3325871760433766,0.9573310423825888
0.3326037210227838,0.9573310423825888
0.33262016121007065,0.9571878579610539
0.3326367119470568,0.9571878579610539
0.3326532643312102,0.9571878579610539
0.33271949034441567,0.9571878579610539
0.33276917716163074,0.9571878579610539
0.3327857427319793,0.9571878579610539
0.3329183266932271,0.9571878579610539
0.3329514891921506,0.9571878579610539
0.33298465829846585,0.9571878579610539
0.33300124533001246,0.9571878579610539
0.3331837670754811,0.956901489117984
0.33334996507334597,0.9566151202749141
0.3333665984731301,0.9566151202749141
0.33339987025300666,0.9566151202749141
0.3334165086335962,0.9566151202749141
0.3334497903773208,0.9566151202749141
0.3334830787660976,0.9566151202749141
0.33349972545300255,0.9566151202749141
