precision,recall
0.497240519850454,0.7998281786941581
0.4983891175944156,0.7973940435280642
0.4986566362170876,0.7972508591065293
0.4992369153424904,0.7962485681557846
0.4997302158273381,0.7956758304696449
0.5018132366273799,0.7925257731958762
0.5069035346097202,0.788516609392898
0.5073278643192921,0.7880870561282932
0.5098839907192575,0.7866552119129439
0.5104999070804683,0.7866552119129439
0.5118102884884698,0.7849369988545246
0.5128253136116832,0.7843642611683849
0.5159644813905158,0.7820733104238259
0.5160223083467247,0.7816437571592211
0.5208553073161377,0.7777777777777778
0.5219732666602558,0.777205040091638
0.5251141552511416,0.7739117983963345
0.526295248316909,0.7723367697594502
0.5270825185764568,0.7719072164948454
0.5273972602739726,0.7717640320733105
0.5285096342902084,0.7697594501718213
0.5290411498326443,0.7694730813287515
0.5375494071146245,0.7594501718213058
0.5377750735219552,0.7593069873997709
0.5389471540576316,0.7578751431844215
0.5410104315811004,0.7574455899198167
0.541231839574381,0.7574455899198167
0.5421884623280641,0.7563001145475372
0.5426779103249691,0.7555841924398625
0.5465443552590431,0.7507159221076747
0.5466110531803963,0.7505727376861397
0.5476787954830615,0.75
0.5481675392670157,0.7495704467353952
0.5546524064171123,0.7425544100801833
0.5549609333190624,0.7424112256586484
0.555436183927804,0.7402634593356243
0.5554480980012895,0.7401202749140894
0.5559380378657487,0.7399770904925544
0.5577650491732411,0.7389747995418099
0.558906487307442,0.7376861397479955
0.5610582704711927,0.7348224513172967
0.5625411454904542,0.7341065292096219
0.5624519389212348,0.7331042382588774
0.5649329045136964,0.729381443298969
0.5654927230307744,0.7288087056128293
0.5734824281150159,0.7196449026345934
0.5740233036326251,0.7195017182130584
0.5755041246562786,0.7192153493699885
0.5759036144578313,0.7186426116838488
0.5777752134779598,0.7169243986254296
0.5785573694569873,0.7154925544100802
0.5788619770541198,0.7152061855670103
0.5794186046511628,0.7134879725085911
0.5801304449103192,0.7132016036655212
0.5803519403332945,0.7130584192439863
0.5812485386953472,0.7119129438717068
0.5820843091334894,0.7117697594501718
0.5831376232973227,0.7110538373424972
0.5875760104924288,0.7056128293241696
0.5881368093757474,0.7041809851088202
0.5885522691893187,0.7037514318442154
0.5895558223289316,0.7031786941580757
0.590619362597715,0.7031786941580757
0.5944336412250851,0.7003150057273768
0.5949136042832806,0.7000286368843069
0.5960482985729967,0.6997422680412371
0.5968963831867058,0.6994558991981672
0.5974711514853916,0.6968785796105383
0.5985724833866601,0.6964490263459335
0.5988909426987061,0.6958762886597938
0.6008164275111331,0.695446735395189
0.6013622291021672,0.695303550973654
0.6028130445606174,0.6934421534936999
0.6041198501872659,0.6928694158075601
0.6050883569369595,0.6912943871706758
0.6053952321204517,0.690864833906071
0.6096474481354206,0.6858533791523482
0.6099083036169128,0.6857101947308133
0.6114592658907789,0.6845647193585338
0.6126959650475456,0.6827033218785796
0.6165364583333334,0.6779782359679267
0.6167492825463083,0.6769759450171822
0.6206760489280547,0.6756872852233677
0.6237243207422134,0.6738258877434136
0.6241021548284118,0.6718213058419243
0.6244675186368477,0.6716781214203894
0.624416899906704,0.6708190148911798
0.6339815197903738,0.6582187857961054
0.635118306351183,0.6572164948453608
0.6354426866500139,0.6556414662084765
0.6398023994354269,0.6490549828178694
0.6401413427561837,0.6484822451317297
0.6403906028870648,0.64790950744559
0.6412040323725685,0.6466208476517755
0.641171452942849,0.6457617411225659
0.6412409278497225,0.6451890034364262
0.6439317953861585,0.6434707903780069
0.6459475050475916,0.6413230240549829
0.6465042065564259,0.6381729667812142
0.6470588235294118,0.6378865979381443
0.6515689757252813,0.6302978235967927
0.652373887240356,0.629581901489118
0.6535714285714286,0.6288659793814433
0.6542933810375671,0.6284364261168385
0.6575383689437255,0.6257159221076747
0.6577838000602229,0.6255727376861397
0.6587133796436122,0.6245704467353952
0.6597548055093083,0.6241408934707904
0.6606382978723404,0.6224226804123711
0.6618858712236801,0.6211340206185567
0.6699166535618808,0.6099656357388317
0.670294999211232,0.6083906071019473
0.6713109563014567,0.6071019473081328
0.6716891356066613,0.6063860252004581
0.6719097553225294,0.6055269186712485
0.6721859576500557,0.604524627720504
0.676930596285435,0.5949312714776632
0.6782210595160235,0.5939289805269187
0.6793012524719841,0.5902061855670103
0.6798086440118772,0.5900630011454754
0.6806611570247934,0.5896334478808706
0.6807488402915838,0.5883447880870561
0.6812821790400265,0.5873424971363116
0.6880189798339265,0.5813287514318443
0.6887192536047498,0.5813287514318443
0.6904315196998124,0.579610538373425
0.6911991765311374,0.5768900343642611
0.6920165175498968,0.5758877434135166
0.6924931129476584,0.5758877434135166
0.6944974830758549,0.5728808705612829
0.6962047353760445,0.572594501718213
0.6964627983969333,0.5723081328751431
0.6965252313602235,0.5711626575028637
0.6970120566136642,0.5711626575028637
0.6992070484581497,0.56815578465063
0.6994535519125683,0.56815578465063
0.7003205128205128,0.5631443298969072
0.7020664869721474,0.5594215349369989
0.7034632034632035,0.5584192439862543
0.705019025185722,0.5571305841924399
0.7065693430656934,0.5544100801832761
0.7082643106939076,0.5509736540664376
0.7096714312233154,0.5473940435280642
0.7104333271340897,0.5469644902634594
0.7114269683934917,0.5446735395189003
0.713961407491487,0.5403780068728522
0.7178899082568807,0.5378006872852233
0.7186901570279587,0.5373711340206185
0.7205882352941176,0.5332187857961054
0.7214576468307812,0.5329324169530355
0.7220496894409938,0.5326460481099656
0.7223625412861862,0.5323596792668958
0.7226760015558149,0.5320733104238259
0.727998403512273,0.5223367697594502
0.7303097793075521,0.5164662084765178
0.7304030787927891,0.5163230240549829
0.7306288032454361,0.5157502863688431
0.7307614213197969,0.5153207331042382
0.7319062181447502,0.5140320733104238
0.7328275579249539,0.5117411225658648
0.7354825377144038,0.5095933562428407
0.736918907650615,0.5061569301260023
0.7378863826232247,0.5058705612829324
0.7387598551033454,0.4964203894616266
0.7388983774551665,0.49556128293241697
0.7394652406417113,0.4949885452462772
0.7415024897163889,0.4904066437571592
0.7414093083949543,0.4881156930126002
0.7424308907415533,0.4845360824742268
0.743437017427752,0.4825315005727377
0.744191192741757,0.48152920962199314
0.7445724412937528,0.48124284077892326
0.7491401054803944,0.4677835051546392
0.7493119266055046,0.4677835051546392
0.7504029472714714,0.4666380297823597
0.7517305029995386,0.46649484536082475
0.7541977611940298,0.4630584192439863
0.757351183361224,0.4536082474226804
0.7609561752988048,0.43757159221076747
0.7619404851212803,0.43628293241695304
0.7623935903855784,0.43599656357388317
0.7636135508155584,0.4357101947308133
0.7648401826484018,0.43170103092783507
0.7643020594965675,0.43041237113402064
0.7640564826700899,0.4261168384879725
0.764934057408844,0.42353951890034364
0.7665186732828415,0.4202462772050401
0.7680168332456602,0.41809851088201605
0.7683794466403162,0.4175257731958763
0.7691289383108287,0.415950744558992
0.7692919649960223,0.41537800687285226
0.7705093833780161,0.4115120274914089
0.7707264380232244,0.4086483390607102
0.7714981070849107,0.40850515463917525
0.7727149443992406,0.4079324169530355
0.7745633187772926,0.4063573883161512
0.7748763056624519,0.4036368843069874
0.7770063871146904,0.40063001145475374
0.7777777777777778,0.39991408934707906
0.7799271096159237,0.3983390607101947
0.7804464538005086,0.395475372279496
0.8042414355628059,0.3529495990836197
0.8061760840998686,0.35137457044673537
0.808843085106383,0.3483676975945017
0.810070969922271,0.343213058419244
0.8115005103776795,0.34149484536082475
0.8125426039536469,0.3413516609392898
0.8124147339699863,0.34106529209621994
0.8169161155586495,0.33605383734249716
0.8275989641139475,0.32030355097365404
0.8287518573551264,0.3194444444444444
0.8292319164802386,0.31844215349369986
0.8299625468164794,0.3172966781214204
0.8315196998123827,0.3172966781214204
0.8320180383314544,0.3170103092783505
0.83232856066315,0.3162943871706758
0.8404467491025129,0.30168957617411224
0.8411860276198213,0.2965349369988545
0.84238464679461,0.29538946162657503
0.8430731507968942,0.29538946162657503
0.8427104722792608,0.29381443298969073
0.8424742268041238,0.2925257731958763
0.8423442014032192,0.29223940435280643
0.8418874172185431,0.2912371134020619
0.842434347644852,0.2893757159221077
0.8449579831932773,0.2879438717067583
0.845591594335313,0.2650343642611684
0.8453089244851258,0.26446162657502864
0.8467592592592592,0.2618843069873998
0.845866417561887,0.2593069873997709
0.8457169900615239,0.2558705612829324
0.8445229681978799,0.17110538373424972
0.8450106157112527,0.17096219931271478
0.8444070647603028,0.14375715922107674
0.8469387755102041,0.14261168384879724
0.8432971014492754,0.13330469644902634
0.8421532846715328,0.13215922107674685
0.8420091324200913,0.13201603665521192
0.8413284132841329,0.13058419243986255
0.8355601233299075,0.11640893470790378
0.8374741200828157,0.11583619702176404
0.8366492146596859,0.11440435280641466
0.8456375838926175,0.07216494845360824
0.846286701208981,0.07016036655211913
0.8461538461538461,0.06930126002290951
0.8447971781305115,0.06858533791523483
0.8458781362007168,0.06758304696449026
0.8456014362657092,0.06743986254295532
0.8352490421455939,0.06242840778923253
0.8352941176470589,0.06099656357388316
0.824295010845987,0.05441008018327606
0.8256880733944955,0.05154639175257732
0.8120300751879699,0.04639175257731959
0.8065395095367848,0.042382588774341354
0.8033240997229917,0.04152348224513173
0.8061797752808989,0.04109392898052692
0.7490909090909091,0.02949599083619702
0.7443609022556391,0.028350515463917526
0.7364341085271318,0.02720504009163803
0.7246963562753036,0.025630011454753722
1.0,0.0
